»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2020-03-20,'000717,…ÿ∏÷À……Ω,3.79,3.8,3.69,3.79,3.75,0.04,1.0667,1.2051,29156663,109304037.26,9169997513.9,9169997513.9
2020-03-19,'000717,…ÿ∏÷À……Ω,3.75,3.8,3.66,3.74,3.76,-0.01,-0.266,1.3079,31644513,118135777.81,9073216537.5,9073216537.5
2020-03-18,'000717,…ÿ∏÷À……Ω,3.76,3.92,3.74,3.87,3.83,-0.07,-1.8277,1.2096,29266373,112827163.42,9097411781.6,9097411781.6
2020-03-17,'000717,…ÿ∏÷À……Ω,3.83,3.93,3.73,3.87,3.85,-0.02,-0.5195,1.2137,29366456,112261725.71,9266778490.3,9266778490.3
2020-03-16,'000717,…ÿ∏÷À……Ω,3.85,4.03,3.81,4.0,3.96,-0.11,-2.7778,1.5861,38376744,151014023.97,9315168978.5,9315168978.5
2020-03-13,'000717,…ÿ∏÷À……Ω,3.96,4.02,3.75,3.81,4.03,-0.07,-1.737,1.9978,48337442,187736718.0,9581316663.6,9581316663.6
2020-03-12,'000717,…ÿ∏÷À……Ω,4.03,4.09,4.0,4.02,4.1,-0.07,-1.7073,1.6917,40931118,165328732.12,9750683372.3,9750683372.3
2020-03-11,'000717,…ÿ∏÷À……Ω,4.1,4.23,4.1,4.16,4.17,-0.07,-1.6787,2.3788,57556038,239449845.65,9920050081.0,9920050081.0
2020-03-10,'000717,…ÿ∏÷À……Ω,4.17,4.2,4.0,4.09,4.12,0.05,1.2136,2.6834,64925433,267020536.79,10089416789.7,10089416789.7
2020-03-09,'000717,…ÿ∏÷À……Ω,4.12,4.28,4.12,4.28,4.37,-0.25,-5.7208,2.7518,66581502,278203216.46,9968440569.2,9968440569.2
2020-03-06,'000717,…ÿ∏÷À……Ω,4.37,4.49,4.37,4.45,4.54,-0.17,-3.7445,3.2844,79467688,351035104.01,10573321671.7,10573321671.7
2020-03-05,'000717,…ÿ∏÷À……Ω,4.54,4.66,4.44,4.5,4.5,0.04,0.8889,4.8029,116208353,528598040.18,10984640821.4,10984640821.4
2020-03-04,'000717,…ÿ∏÷À……Ω,4.5,4.5,4.3,4.3,4.35,0.15,3.4483,4.8391,117084218,517550384.41,10887859845.0,10887859845.0
2020-03-03,'000717,…ÿ∏÷À……Ω,4.35,4.43,4.27,4.4,4.29,0.06,1.3986,4.2753,103441961,451156749.61,10524931183.5,10524931183.5
2020-03-02,'000717,…ÿ∏÷À……Ω,4.29,4.31,3.96,3.96,3.92,0.37,9.4388,5.2241,126397257,530327390.37,10379759718.9,10379759718.9
2020-02-28,'000717,…ÿ∏÷À……Ω,3.92,4.18,3.91,4.05,4.2,-0.28,-6.6667,2.9013,70198851,282947393.15,9484535687.2,9484535687.2
2020-02-27,'000717,…ÿ∏÷À……Ω,4.2,4.39,4.16,4.29,4.31,-0.11,-2.5522,3.4338,83082281,352730148.87,10162002522.0,10162002522.0
2020-02-26,'000717,…ÿ∏÷À……Ω,4.31,4.43,4.1,4.12,4.19,0.12,2.864,4.0775,98657025,426563179.22,10428150207.1,10428150207.1
2020-02-25,'000717,…ÿ∏÷À……Ω,4.19,4.25,4.08,4.22,4.32,-0.13,-3.0093,2.2882,55362811,231971104.25,10137807277.9,10137807277.9
2020-02-24,'000717,…ÿ∏÷À……Ω,4.32,4.4,4.22,4.3,4.35,-0.03,-0.6897,2.9071,70337064,301513632.17,10452345451.2,10452345451.2
2020-02-21,'000717,…ÿ∏÷À……Ω,4.35,4.38,4.22,4.23,4.26,0.09,2.1127,3.2816,79400275,341751130.42,10524931183.5,10524931183.5
2020-02-20,'000717,…ÿ∏÷À……Ω,4.26,4.27,4.11,4.23,4.2,0.06,1.4286,2.6537,64206780,269428444.29,10307173986.6,10307173986.6
2020-02-19,'000717,…ÿ∏÷À……Ω,4.2,4.28,4.14,4.17,4.17,0.03,0.7194,1.7775,43007459,180787196.0,10162002522.0,10162002522.0
2020-02-18,'000717,…ÿ∏÷À……Ω,4.17,4.23,4.14,4.18,4.18,-0.01,-0.2392,1.6813,40679066,169676323.26,10089416789.7,10089416789.7
2020-02-17,'000717,…ÿ∏÷À……Ω,4.18,4.19,4.07,4.09,4.11,0.07,1.7032,2.0419,49405257,204343153.62,10113612033.8,10113612033.8
2020-02-14,'000717,…ÿ∏÷À……Ω,4.11,4.24,4.02,4.03,4.06,0.05,1.2315,2.4932,60323784,248184202.54,9944245325.1,9944245325.1
2020-02-13,'000717,…ÿ∏÷À……Ω,4.06,4.18,4.04,4.11,4.11,-0.05,-1.2165,1.6591,40142590,164813595.58,9823269104.6,9823269104.6
2020-02-12,'000717,…ÿ∏÷À……Ω,4.11,4.13,3.97,4.01,4.13,-0.02,-0.4843,2.4127,58375903,237312558.15,9944245325.1,9944245325.1
2020-02-11,'000717,…ÿ∏÷À……Ω,4.13,4.43,4.0,4.0,4.03,0.1,2.4814,3.6077,87288617,369411231.62,9992635813.3,9992635813.3
2020-02-10,'000717,…ÿ∏÷À……Ω,4.03,4.04,3.75,3.78,3.8,0.23,6.0526,2.4939,60339737,238259434.91,9750683372.3,9750683372.3
2020-02-07,'000717,…ÿ∏÷À……Ω,3.8,3.81,3.74,3.79,3.82,-0.02,-0.5236,1.2007,29051734,109535843.52,9194192758.0,9194192758.0
2020-02-06,'000717,…ÿ∏÷À……Ω,3.82,3.83,3.74,3.8,3.77,0.05,1.3263,1.5458,37400377,141734990.31,9242583246.2,9242583246.2
2020-02-05,'000717,…ÿ∏÷À……Ω,3.77,3.88,3.66,3.68,3.68,0.09,2.4457,1.7015,41167062,155731263.51,9121607025.7,9121607025.7
2020-02-04,'000717,…ÿ∏÷À……Ω,3.68,3.75,3.4,3.4,3.78,-0.1,-2.6455,2.2335,54039391,195467190.99,8903849828.8,8903849828.8
2020-02-03,'000717,…ÿ∏÷À……Ω,3.78,3.78,3.78,3.78,4.2,-0.42,-10.0,0.1744,4218900,15947442.0,9145802269.8,9145802269.8
2020-01-23,'000717,…ÿ∏÷À……Ω,4.2,4.46,4.19,4.44,4.5,-0.3,-6.6667,1.6973,41067616,176860609.35,10162002522.0,10162002522.0
2020-01-22,'000717,…ÿ∏÷À……Ω,4.5,4.54,4.32,4.45,4.48,0.02,0.4464,1.4134,34197538,151287157.99,10887859845.0,10887859845.0
2020-01-21,'000717,…ÿ∏÷À……Ω,4.48,4.64,4.47,4.63,4.66,-0.18,-3.8627,1.4,33873100,154187411.22,10839469356.8,10839469356.8
2020-01-20,'000717,…ÿ∏÷À……Ω,4.66,4.67,4.52,4.62,4.61,0.05,1.0846,1.0953,26500065,121887542.3,11274983750.6,11274983750.6
2020-01-17,'000717,…ÿ∏÷À……Ω,4.61,4.68,4.6,4.65,4.65,-0.04,-0.8602,1.1239,27192810,126352074.42,11154007530.1,11154007530.1
2020-01-16,'000717,…ÿ∏÷À……Ω,4.65,4.7,4.62,4.69,4.67,-0.02,-0.4283,0.9683,23428342,108756424.46,11250788506.5,11250788506.5
2020-01-15,'000717,…ÿ∏÷À……Ω,4.67,4.73,4.64,4.72,4.75,-0.08,-1.6842,1.3468,32586000,152282691.96,11299178994.7,11299178994.7
2020-01-14,'000717,…ÿ∏÷À……Ω,4.75,4.83,4.71,4.72,4.71,0.04,0.8493,2.1439,51873379,246894887.52,11492740947.5,11492740947.5
2020-01-13,'000717,…ÿ∏÷À……Ω,4.71,4.73,4.6,4.7,4.72,-0.01,-0.2119,1.9211,46482329,216800595.24,11395959971.1,11395959971.1
2020-01-10,'000717,…ÿ∏÷À……Ω,4.72,4.91,4.71,4.9,4.89,-0.17,-3.4765,3.2403,78399506,373481246.52,11420155215.2,11420155215.2
2020-01-09,'000717,…ÿ∏÷À……Ω,4.89,5.08,4.81,5.08,4.95,-0.06,-1.2121,3.6653,88683437,436059249.62,11831474364.9,11831474364.9
2020-01-08,'000717,…ÿ∏÷À……Ω,4.95,5.17,4.93,5.0,5.07,-0.12,-2.3669,5.67,137186028,691429754.18,11976645829.5,11976645829.5
2020-01-07,'000717,…ÿ∏÷À……Ω,5.07,5.07,4.6,4.61,4.61,0.46,9.9783,6.6543,161003333,788956247.33,12266988758.7,12266988758.7
2020-01-06,'000717,…ÿ∏÷À……Ω,4.61,4.65,4.52,4.55,4.67,-0.06,-1.2848,1.6285,39403111,181006688.78,11154007530.1,11154007530.1
2020-01-03,'000717,…ÿ∏÷À……Ω,4.67,4.76,4.66,4.75,4.78,-0.11,-2.3013,2.0691,50062711,235306119.81,11299178994.7,11299178994.7
2020-01-02,'000717,…ÿ∏÷À……Ω,4.78,4.89,4.72,4.76,4.74,0.04,0.8439,2.9581,71572522,342727897.61,11565326679.8,11565326679.8
2019-12-31,'000717,…ÿ∏÷À……Ω,4.74,4.81,4.59,4.67,4.68,0.06,1.2821,3.0072,72759767,342785096.81,11468545703.4,11468545703.4
2019-12-30,'000717,…ÿ∏÷À……Ω,4.68,4.72,4.58,4.61,4.64,0.04,0.8621,2.2416,54234881,252801199.74,11323374238.8,11323374238.8
2019-12-27,'000717,…ÿ∏÷À……Ω,4.64,4.75,4.54,4.57,4.59,0.05,1.0893,2.4579,59469640,275736719.71,11226593262.4,11226593262.4
2019-12-26,'000717,…ÿ∏÷À……Ω,4.59,4.72,4.43,4.47,4.47,0.12,2.6846,2.5704,62192337,285424369.0,11105617041.9,11105617041.9
2019-12-25,'000717,…ÿ∏÷À……Ω,4.47,4.52,4.42,4.5,4.52,-0.05,-1.1062,1.4648,35440198,158380763.32,10815274112.7,10815274112.7
2019-12-24,'000717,…ÿ∏÷À……Ω,4.52,4.53,4.37,4.46,4.46,0.06,1.3453,2.0048,48507615,216312284.68,10936250333.2,10936250333.2
2019-12-23,'000717,…ÿ∏÷À……Ω,4.46,4.69,4.41,4.58,4.63,-0.17,-3.6717,1.9577,47367934,217281711.65,10791078868.6,10791078868.6
2019-12-20,'000717,…ÿ∏÷À……Ω,4.63,4.79,4.62,4.73,4.76,-0.13,-2.7311,2.0069,48557458,228750792.37,11202398018.3,11202398018.3
2019-12-19,'000717,…ÿ∏÷À……Ω,4.76,4.8,4.68,4.78,4.8,-0.04,-0.8333,2.4718,59805901,282685691.66,11516936191.6,11516936191.6
2019-12-18,'000717,…ÿ∏÷À……Ω,4.8,4.93,4.78,4.9,4.95,-0.15,-3.0303,3.0692,74260601,359857692.47,11613717168.0,11613717168.0
2019-12-17,'000717,…ÿ∏÷À……Ω,4.95,5.02,4.7,4.74,4.79,0.16,3.3403,4.5135,109204351,530685747.31,11976645829.5,11976645829.5
2019-12-16,'000717,…ÿ∏÷À……Ω,4.79,4.81,4.66,4.76,4.77,0.02,0.4193,2.6387,63843599,301938378.49,11589521923.9,11589521923.9
2019-12-13,'000717,…ÿ∏÷À……Ω,4.77,4.88,4.68,4.78,4.79,-0.02,-0.4175,2.9575,71556721,340956125.72,11541131435.7,11541131435.7
2019-12-12,'000717,…ÿ∏÷À……Ω,4.79,4.84,4.67,4.78,4.8,-0.01,-0.2083,2.8377,68657824,326017524.44,11589521923.9,11589521923.9
2019-12-11,'000717,…ÿ∏÷À……Ω,4.8,4.96,4.61,4.61,4.62,0.18,3.8961,5.2227,126363721,608102271.47,11613717168.0,11613717168.0
2019-12-10,'000717,…ÿ∏÷À……Ω,4.62,4.71,4.52,4.7,4.73,-0.11,-2.3256,3.8092,92164035,426063259.58,11178202774.2,11178202774.2
2019-12-09,'000717,…ÿ∏÷À……Ω,4.73,4.8,4.45,4.52,4.43,0.3,6.772,5.6081,135689237,632028467.23,11444350459.3,11444350459.3
2019-12-06,'000717,…ÿ∏÷À……Ω,4.43,4.44,4.35,4.4,4.45,-0.02,-0.4494,1.9263,46606151,205121103.82,10718493136.3,10718493136.3
2019-12-05,'000717,…ÿ∏÷À……Ω,4.45,4.46,4.32,4.36,4.39,0.06,1.3667,2.7989,67719825,296647535.5,10766883624.5,10766883624.5
2019-12-04,'000717,…ÿ∏÷À……Ω,4.39,4.46,4.23,4.43,4.46,-0.07,-1.5695,3.8355,92801708,402563917.7,10621712159.9,10621712159.9
2019-12-03,'000717,…ÿ∏÷À……Ω,4.46,4.6,4.42,4.5,4.55,-0.09,-1.978,3.036,73457101,330261868.42,10791078868.6,10791078868.6
2019-12-02,'000717,…ÿ∏÷À……Ω,4.55,4.64,4.42,4.45,4.49,0.06,1.3363,3.882,93924973,426415956.03,11008836065.5,11008836065.5
2019-11-29,'000717,…ÿ∏÷À……Ω,4.49,4.6,4.35,4.42,4.44,0.05,1.1261,4.7919,115941931,522163798.6,10863664600.9,10863664600.9
2019-11-28,'000717,…ÿ∏÷À……Ω,4.44,4.65,4.32,4.61,4.76,-0.32,-6.7227,5.4474,131801198,589348411.65,10742688380.4,10742688380.4
2019-11-27,'000717,…ÿ∏÷À……Ω,4.76,4.79,4.44,4.56,4.6,0.16,3.4783,6.8815,166500321,767347332.48,11516936191.6,11516936191.6
2019-11-26,'000717,…ÿ∏÷À……Ω,4.6,4.93,4.53,4.8,4.68,-0.08,-1.7094,6.9807,168900451,790420785.97,11129812286.0,11129812286.0
2019-11-25,'000717,…ÿ∏÷À……Ω,4.68,4.68,4.44,4.47,4.25,0.43,10.1176,3.1002,75008930,345089479.85,11323374238.8,11323374238.8
2019-11-22,'000717,…ÿ∏÷À……Ω,4.25,4.32,3.93,3.93,3.93,0.32,8.1425,6.1054,147722079,616202394.75,10282978742.5,10282978742.5
2019-11-21,'000717,…ÿ∏÷À……Ω,3.93,3.95,3.84,3.9,3.93,0.0,0.0,1.8162,43944019,171953207.97,9508730931.3,9508730931.3
2019-11-20,'000717,…ÿ∏÷À……Ω,3.93,3.98,3.81,3.88,3.87,0.06,1.5504,2.8541,69055943,269273867.65,9508730931.3,9508730931.3
2019-11-19,'000717,…ÿ∏÷À……Ω,3.87,3.97,3.76,3.76,3.75,0.12,3.2,2.8516,68994899,266991642.79,9363559466.7,9363559466.7
2019-11-18,'000717,…ÿ∏÷À……Ω,3.75,3.86,3.52,3.54,3.52,0.23,6.5341,2.4687,59730884,222507143.0,9073216537.5,9073216537.5
2019-11-15,'000717,…ÿ∏÷À……Ω,3.52,3.62,3.48,3.48,3.47,0.05,1.4409,1.0589,25620741,91245245.21,8516725923.2,8516725923.2
2019-11-14,'000717,…ÿ∏÷À……Ω,3.47,3.49,3.44,3.46,3.45,0.02,0.5797,0.3823,9250476,32077006.66,8395749702.7,8395749702.7
2019-11-13,'000717,…ÿ∏÷À……Ω,3.45,3.48,3.43,3.48,3.47,-0.02,-0.5764,0.3422,8279200,28555919.0,8347359214.5,8347359214.5
2019-11-12,'000717,…ÿ∏÷À……Ω,3.47,3.5,3.43,3.47,3.45,0.02,0.5797,0.4121,9971400,34450173.0,8395749702.7,8395749702.7
2019-11-11,'000717,…ÿ∏÷À……Ω,3.45,3.52,3.43,3.52,3.51,-0.06,-1.7094,0.4951,11979310,41508632.34,8347359214.5,8347359214.5
2019-11-08,'000717,…ÿ∏÷À……Ω,3.51,3.59,3.49,3.58,3.57,-0.06,-1.6807,0.861,20831400,73832622.88,8492530679.1,8492530679.1
2019-11-07,'000717,…ÿ∏÷À……Ω,3.57,3.61,3.54,3.6,3.62,-0.05,-1.3812,0.754,18244288,65213046.18,8637702143.7,8637702143.7
2019-11-06,'000717,…ÿ∏÷À……Ω,3.62,3.66,3.47,3.48,3.49,0.13,3.7249,1.5098,36529200,131134505.43,8758678364.2,8758678364.2
2019-11-05,'000717,…ÿ∏÷À……Ω,3.49,3.51,3.42,3.5,3.49,0.0,0.0,0.5336,12911001,44745081.44,8444140190.9,8444140190.9
2019-11-04,'000717,…ÿ∏÷À……Ω,3.49,3.55,3.48,3.55,3.51,-0.02,-0.5698,0.3492,8449483,29644374.14,8444140190.9,8444140190.9
2019-11-01,'000717,…ÿ∏÷À……Ω,3.51,3.52,3.42,3.45,3.45,0.06,1.7391,0.3838,9285639,32402404.87,8492530679.1,8492530679.1
2019-10-31,'000717,…ÿ∏÷À……Ω,3.45,3.53,3.45,3.53,3.53,-0.08,-2.2663,0.5108,12359756,42985340.76,8347359214.5,8347359214.5
2019-10-30,'000717,…ÿ∏÷À……Ω,3.53,3.61,3.51,3.6,3.61,-0.08,-2.2161,0.579,14009703,49592068.74,8540921167.3,8540921167.3
2019-10-29,'000717,…ÿ∏÷À……Ω,3.61,3.69,3.6,3.69,3.69,-0.08,-2.168,0.6025,14577974,52972104.64,8734483120.1,8734483120.1
2019-10-28,'000717,…ÿ∏÷À……Ω,3.69,3.7,3.66,3.67,3.68,0.01,0.2717,0.4711,11398760,41919708.8,8928045072.9,8928045072.9
2019-10-25,'000717,…ÿ∏÷À……Ω,3.68,3.68,3.63,3.66,3.66,0.02,0.5464,0.2623,6346001,23231126.82,8903849828.8,8903849828.8
2019-10-24,'000717,…ÿ∏÷À……Ω,3.66,3.67,3.63,3.66,3.66,0.0,0.0,0.2422,5859057,21395766.44,8855459340.6,8855459340.6
2019-10-23,'000717,…ÿ∏÷À……Ω,3.66,3.7,3.65,3.69,3.69,-0.03,-0.813,0.2716,6571681,24065897.43,8855459340.6,8855459340.6
2019-10-22,'000717,…ÿ∏÷À……Ω,3.69,3.7,3.66,3.67,3.67,0.02,0.545,0.2555,6181290,22731973.75,8928045072.9,8928045072.9
2019-10-21,'000717,…ÿ∏÷À……Ω,3.67,3.68,3.63,3.68,3.68,-0.01,-0.2717,0.3035,7342732,26859565.62,8879654584.7,8879654584.7
2019-10-18,'000717,…ÿ∏÷À……Ω,3.68,3.76,3.64,3.75,3.75,-0.07,-1.8667,0.4994,12082853,44757665.12,8903849828.8,8903849828.8
2019-10-17,'000717,…ÿ∏÷À……Ω,3.75,3.77,3.72,3.74,3.74,0.01,0.2674,0.3775,9132817,34296128.7,9073216537.5,9073216537.5
2019-10-16,'000717,…ÿ∏÷À……Ω,3.74,3.81,3.74,3.8,3.78,-0.04,-1.0582,0.418,10114700,38162828.0,9049021293.4,9049021293.4
2019-10-15,'000717,…ÿ∏÷À……Ω,3.78,3.85,3.78,3.85,3.85,-0.07,-1.8182,0.3898,9432100,35902769.0,9145802269.8,9145802269.8
2019-10-14,'000717,…ÿ∏÷À……Ω,3.85,3.89,3.79,3.8,3.78,0.07,1.8519,0.7362,17812579,68607943.3,9315168978.5,9315168978.5
2019-10-11,'000717,…ÿ∏÷À……Ω,3.78,3.79,3.73,3.77,3.77,0.01,0.2653,0.4827,11677965,43964142.9,9145802269.8,9145802269.8
2019-10-10,'000717,…ÿ∏÷À……Ω,3.77,3.78,3.72,3.76,3.76,0.01,0.266,0.462,11177243,41967479.49,9121607025.7,9121607025.7
2019-10-09,'000717,…ÿ∏÷À……Ω,3.76,3.76,3.71,3.72,3.73,0.03,0.8043,0.3121,7551056,28223578.47,9097411781.6,9097411781.6
2019-10-08,'000717,…ÿ∏÷À……Ω,3.73,3.78,3.68,3.7,3.7,0.03,0.8108,0.4359,10546156,39471588.0,9024826049.3,9024826049.3
2019-09-30,'000717,…ÿ∏÷À……Ω,3.7,3.77,3.7,3.75,3.76,-0.06,-1.5957,0.4388,10615848,39585588.08,8952240317.0,8952240317.0
2019-09-27,'000717,…ÿ∏÷À……Ω,3.76,3.77,3.72,3.74,3.73,0.03,0.8043,0.3143,7604201,28544257.75,9097411781.6,9097411781.6
2019-09-26,'000717,…ÿ∏÷À……Ω,3.73,3.8,3.73,3.78,3.77,-0.04,-1.061,0.5674,13727332,51571868.32,9024826049.3,9024826049.3
2019-09-25,'000717,…ÿ∏÷À……Ω,3.77,3.83,3.76,3.82,3.83,-0.06,-1.5666,0.5911,14302821,54102282.26,9121607025.7,9121607025.7
2019-09-24,'000717,…ÿ∏÷À……Ω,3.83,3.89,3.82,3.86,3.87,-0.04,-1.0336,0.5789,14005683,53948757.55,9266778490.3,9266778490.3
2019-09-23,'000717,…ÿ∏÷À……Ω,3.87,3.93,3.82,3.93,3.94,-0.07,-1.7766,0.806,19501275,75015587.84,9363559466.7,9363559466.7
2019-09-20,'000717,…ÿ∏÷À……Ω,3.94,3.96,3.9,3.96,3.97,-0.03,-0.7557,0.4594,11115225,43669893.0,9532926175.4,9532926175.4
2019-09-19,'000717,…ÿ∏÷À……Ω,3.97,4.02,3.91,3.98,3.96,0.01,0.2525,0.6415,15521534,61272386.46,9605511907.7,9605511907.7
2019-09-18,'000717,…ÿ∏÷À……Ω,3.96,4.02,3.95,3.99,3.98,-0.02,-0.5025,0.4813,11644761,46335302.9,9581316663.6,9581316663.6
2019-09-17,'000717,…ÿ∏÷À……Ω,3.98,4.08,3.97,4.08,4.08,-0.1,-2.451,0.8649,20925402,83920969.94,9629707151.8,9629707151.8
2019-09-16,'000717,…ÿ∏÷À……Ω,4.08,4.14,4.06,4.1,4.09,-0.01,-0.2445,0.8051,19480563,79915075.91,9871659592.8,9871659592.8
2019-09-12,'000717,…ÿ∏÷À……Ω,4.09,4.12,4.04,4.05,4.03,0.06,1.4888,0.8083,19555949,79848492.72,9895854836.9,9895854836.9
2019-09-11,'000717,…ÿ∏÷À……Ω,4.03,4.09,4.03,4.05,4.05,-0.02,-0.4938,0.6111,14786068,59933424.31,9750683372.3,9750683372.3
2019-09-10,'000717,…ÿ∏÷À……Ω,4.05,4.06,4.0,4.01,4.02,0.03,0.7463,0.7394,17890804,72223562.42,9799073860.5,9799073860.5
2019-09-09,'000717,…ÿ∏÷À……Ω,4.02,4.02,3.97,4.0,3.96,0.06,1.5152,0.8034,19437360,77721763.29,9726488128.2,9726488128.2
2019-09-06,'000717,…ÿ∏÷À……Ω,3.96,4.0,3.94,3.97,3.97,-0.01,-0.2519,0.5393,13048133,51796211.0,9581316663.6,9581316663.6
2019-09-05,'000717,…ÿ∏÷À……Ω,3.97,4.05,3.96,4.01,4.0,-0.03,-0.75,1.3585,32868041,131851639.35,9605511907.7,9605511907.7
2019-09-04,'000717,…ÿ∏÷À……Ω,4.0,4.0,3.91,3.93,3.92,0.08,2.0408,1.0481,25358959,100729796.06,9678097640.0,9678097640.0
2019-09-03,'000717,…ÿ∏÷À……Ω,3.92,3.95,3.85,3.85,3.86,0.06,1.5544,0.782,18921531,74093904.76,9484535687.2,9484535687.2
2019-09-02,'000717,…ÿ∏÷À……Ω,3.86,3.88,3.75,3.76,3.74,0.12,3.2086,0.9617,23267525,89199917.02,9339364222.6,9339364222.6
2019-08-30,'000717,…ÿ∏÷À……Ω,3.74,3.85,3.73,3.84,3.82,-0.08,-2.0942,0.645,15606531,58975881.07,9049021293.4,9049021293.4
2019-08-29,'000717,…ÿ∏÷À……Ω,3.82,3.87,3.8,3.86,3.86,-0.04,-1.0363,0.5012,12126897,46441392.57,9242583246.2,9242583246.2
2019-08-28,'000717,…ÿ∏÷À……Ω,3.86,3.91,3.82,3.84,3.84,0.02,0.5208,0.6604,15978861,61635755.66,9339364222.6,9339364222.6
2019-08-27,'000717,…ÿ∏÷À……Ω,3.84,3.85,3.77,3.78,3.76,0.08,2.1277,0.6021,14567975,55600480.15,9290973734.4,9290973734.4
2019-08-26,'000717,…ÿ∏÷À……Ω,3.76,3.79,3.73,3.79,3.86,-0.1,-2.5907,0.6161,14905898,56036617.42,9097411781.6,9097411781.6
2019-08-23,'000717,…ÿ∏÷À……Ω,3.86,3.89,3.85,3.86,3.86,0.0,0.0,0.3488,8440339,32648734.33,9339364222.6,9339364222.6
2019-08-22,'000717,…ÿ∏÷À……Ω,3.86,3.91,3.84,3.89,3.89,-0.03,-0.7712,0.4643,11233480,43429272.22,9339364222.6,9339364222.6
2019-08-21,'000717,…ÿ∏÷À……Ω,3.89,3.95,3.88,3.92,3.9,-0.01,-0.2564,0.4754,11501631,44898891.52,9411949954.9,9411949954.9
2019-08-20,'000717,…ÿ∏÷À……Ω,3.9,4.02,3.87,3.89,3.87,0.03,0.7752,1.0017,24235674,95546134.5,9436145199.0,9436145199.0
2019-08-19,'000717,…ÿ∏÷À……Ω,3.87,3.87,3.78,3.79,3.75,0.12,3.2,0.7317,17703576,67737770.76,9363559466.7,9363559466.7
2019-08-16,'000717,…ÿ∏÷À……Ω,3.75,3.77,3.73,3.75,3.77,-0.02,-0.5305,0.4982,12055137,45255723.7,9073216537.5,9073216537.5
2019-08-15,'000717,…ÿ∏÷À……Ω,3.77,3.86,3.63,3.68,3.75,0.02,0.5333,0.9378,22690808,85225270.55,9121607025.7,9121607025.7
2019-08-14,'000717,…ÿ∏÷À……Ω,3.75,3.78,3.73,3.76,3.72,0.03,0.8065,0.3846,9305220,34994320.98,9073216537.5,9073216537.5
2019-08-13,'000717,…ÿ∏÷À……Ω,3.72,3.76,3.7,3.74,3.77,-0.05,-1.3263,0.3749,9071000,33773733.04,9000630805.2,9000630805.2
2019-08-12,'000717,…ÿ∏÷À……Ω,3.77,3.78,3.73,3.75,3.74,0.03,0.8021,0.3427,8290908,31135162.61,9121607025.7,9121607025.7
2019-08-09,'000717,…ÿ∏÷À……Ω,3.74,3.8,3.73,3.78,3.75,-0.01,-0.2667,0.5146,12451791,46938728.8,9049021293.4,9049021293.4
2019-08-08,'000717,…ÿ∏÷À……Ω,3.75,3.78,3.71,3.75,3.73,0.02,0.5362,0.4824,11671610,43859266.79,9073216537.5,9073216537.5
2019-08-07,'000717,…ÿ∏÷À……Ω,3.73,3.76,3.7,3.72,3.72,0.01,0.2688,0.5549,13424833,50157381.42,9024826049.3,9024826049.3
2019-08-06,'000717,…ÿ∏÷À……Ω,3.72,3.82,3.6,3.82,3.87,-0.15,-3.876,1.0913,26404937,97683256.94,9000630805.2,9000630805.2
2019-08-05,'000717,…ÿ∏÷À……Ω,3.87,3.96,3.86,3.92,3.96,-0.09,-2.2727,0.512,12389037,48535795.32,9363559466.7,9363559466.7
2019-08-02,'000717,…ÿ∏÷À……Ω,3.96,4.01,3.92,4.01,4.08,-0.12,-2.9412,0.7627,18454326,73187919.46,9581316663.6,9581316663.6
2019-08-01,'000717,…ÿ∏÷À……Ω,4.08,4.1,4.07,4.1,4.1,-0.02,-0.4878,0.4361,10551420,43056680.77,9871659592.8,9871659592.8
2019-07-31,'000717,…ÿ∏÷À……Ω,4.1,4.14,4.09,4.14,4.15,-0.05,-1.2048,0.5413,13096927,53744048.6,9920050081.0,9920050081.0
2019-07-30,'000717,…ÿ∏÷À……Ω,4.15,4.18,4.12,4.13,4.13,0.02,0.4843,0.4939,11950900,49559369.0,10041026301.5,10041026301.5
2019-07-29,'000717,…ÿ∏÷À……Ω,4.13,4.17,4.11,4.16,4.17,-0.04,-0.9592,0.5067,12260142,50728852.5,9992635813.3,9992635813.3
2019-07-26,'000717,…ÿ∏÷À……Ω,4.17,4.18,4.15,4.16,4.18,-0.01,-0.2392,0.3357,8122342,33830313.53,10089416789.7,10089416789.7
2019-07-25,'000717,…ÿ∏÷À……Ω,4.18,4.2,4.15,4.19,4.19,-0.01,-0.2387,0.5417,13107392,54668266.46,10113612033.8,10113612033.8
2019-07-24,'000717,…ÿ∏÷À……Ω,4.19,4.24,4.16,4.19,4.16,0.03,0.7212,0.59,14274615,59941265.3,10137807277.9,10137807277.9
2019-07-23,'000717,…ÿ∏÷À……Ω,4.16,4.16,4.11,4.12,4.12,0.04,0.9709,0.3864,9348280,38680585.39,10065221545.6,10065221545.6
2019-07-22,'000717,…ÿ∏÷À……Ω,4.12,4.24,4.11,4.23,4.23,-0.11,-2.6005,0.7366,17821200,73944654.0,9968440569.2,9968440569.2
