»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-07-24,'000589,πÛ÷›¬÷Ã•,4.36,4.41,4.31,4.31,4.33,0.03,0.6928,2.3231,18014910,78604261.0,3381024365.44,3381024365.44
2019-07-23,'000589,πÛ÷›¬÷Ã•,4.33,4.36,4.26,4.26,4.25,0.08,1.8824,2.3267,18042559,77634754.08,3357760436.32,3357760436.32
2019-07-22,'000589,πÛ÷›¬÷Ã•,4.25,4.4,4.2,4.38,4.39,-0.14,-3.1891,2.6937,20889020,89477253.34,3295723292.0,3295723292.0
2019-07-19,'000589,πÛ÷›¬÷Ã•,4.39,4.51,4.37,4.38,4.43,-0.04,-0.9029,3.8129,29567800,131144910.59,3404288294.56,3404288294.56
2019-07-18,'000589,πÛ÷›¬÷Ã•,4.43,4.53,4.29,4.36,4.4,0.03,0.6818,4.7379,36740630,161929514.31,3435306866.72,3435306866.72
2019-07-17,'000589,πÛ÷›¬÷Ã•,4.4,4.5,4.3,4.32,4.31,0.09,2.0882,4.573,35462145,157190471.67,3412042937.6,3412042937.6
2019-07-16,'000589,πÛ÷›¬÷Ã•,4.31,4.35,4.28,4.34,4.34,-0.03,-0.6912,1.7561,13617823,58618071.9,3342251150.24,3342251150.24
2019-07-15,'000589,πÛ÷›¬÷Ã•,4.34,4.35,4.2,4.28,4.24,0.1,2.3585,2.8619,22192714,94773909.22,3365515079.36,3365515079.36
2019-07-12,'000589,πÛ÷›¬÷Ã•,4.24,4.27,4.13,4.15,4.14,0.1,2.4155,2.1994,17055463,71738398.97,3287968648.96,3287968648.96
2019-07-11,'000589,πÛ÷›¬÷Ã•,4.14,4.19,4.13,4.15,4.15,-0.01,-0.241,1.3838,10731102,44600568.3,3210422218.56,3210422218.56
2019-07-10,'000589,πÛ÷›¬÷Ã•,4.15,4.24,4.12,4.13,4.16,-0.01,-0.2404,1.413,10957246,45554646.42,3218176861.6,3218176861.6
2019-07-09,'000589,πÛ÷›¬÷Ã•,4.16,4.17,4.05,4.12,4.1,0.06,1.4634,1.8016,13971097,57398219.26,3225931504.64,3225931504.64
2019-07-08,'000589,πÛ÷›¬÷Ã•,4.1,4.36,4.1,4.36,4.36,-0.26,-5.9633,3.081,23892295,100218246.4,3179403646.4,3179403646.4
2019-07-05,'000589,πÛ÷›¬÷Ã•,4.36,4.42,4.34,4.4,4.42,-0.06,-1.3575,2.5424,19715559,86320194.28,3381024365.44,3381024365.44
2019-07-04,'000589,πÛ÷›¬÷Ã•,4.42,4.47,4.36,4.41,4.41,0.01,0.2268,2.8382,22009027,97017091.21,3427552223.68,3427552223.68
2019-07-03,'000589,πÛ÷›¬÷Ã•,4.41,4.46,4.32,4.37,4.4,0.01,0.2273,3.3004,25593074,112152863.02,3419797580.64,3419797580.64
2019-07-02,'000589,πÛ÷›¬÷Ã•,4.4,4.67,4.3,4.3,4.33,0.07,1.6166,6.5173,50539412,225899029.76,3412042937.6,3412042937.6
2019-07-01,'000589,πÛ÷›¬÷Ã•,4.33,4.36,4.23,4.28,4.19,0.14,3.3413,2.9212,22653233,96965255.04,3357760436.32,3357760436.32
2019-06-28,'000589,πÛ÷›¬÷Ã•,4.19,4.29,4.16,4.28,4.29,-0.1,-2.331,2.0494,15892401,66834729.53,3249195433.76,3249195433.76
2019-06-27,'000589,πÛ÷›¬÷Ã•,4.29,4.33,4.26,4.28,4.27,0.02,0.4684,2.1612,16758954,71809674.1,3326741864.16,3326741864.16
2019-06-26,'000589,πÛ÷›¬÷Ã•,4.27,4.29,4.21,4.24,4.27,0.0,0.0,1.3941,10810450,46029370.5,3311232578.08,3311232578.08
2019-06-25,'000589,πÛ÷›¬÷Ã•,4.27,4.36,4.23,4.36,4.36,-0.09,-2.0642,2.9108,22571889,96584344.67,3311232578.08,3311232578.08
2019-06-24,'000589,πÛ÷›¬÷Ã•,4.36,4.42,4.32,4.34,4.39,-0.03,-0.6834,2.9973,23243051,101362853.85,3381024365.44,3381024365.44
2019-06-21,'000589,πÛ÷›¬÷Ã•,4.39,4.43,4.36,4.4,4.38,0.01,0.2283,4.7048,36483699,160101033.47,3404288294.56,3404288294.56
2019-06-20,'000589,πÛ÷›¬÷Ã•,4.38,4.44,4.21,4.29,4.33,0.05,1.1547,5.0084,38838661,167964202.52,3396533651.52,3396533651.52
2019-06-19,'000589,πÛ÷›¬÷Ã•,4.33,4.45,4.32,4.38,4.29,0.04,0.9324,4.2839,33220249,145092617.19,3357760436.32,3357760436.32
2019-06-18,'000589,πÛ÷›¬÷Ã•,4.29,4.37,4.23,4.27,4.3,-0.01,-0.2326,3.2715,25369500,108865166.52,3326741864.16,3326741864.16
2019-06-17,'000589,πÛ÷›¬÷Ã•,4.3,4.35,4.18,4.28,4.29,0.01,0.2331,4.3469,33708511,143338447.16,3334496507.2,3334496507.2
2019-06-14,'000589,πÛ÷›¬÷Ã•,4.29,4.67,4.26,4.66,4.57,-0.28,-6.1269,10.0108,77630178,343968551.12,3326741864.16,3326741864.16
2019-06-13,'000589,πÛ÷›¬÷Ã•,4.57,4.57,4.13,4.15,4.15,0.42,10.1205,7.7961,60456277,267842530.4,3543871869.28,3543871869.28
2019-06-12,'000589,πÛ÷›¬÷Ã•,4.15,4.26,4.15,4.25,4.28,-0.13,-3.0374,4.1634,32285555,135634058.5,3218176861.6,3218176861.6
2019-06-11,'000589,πÛ÷›¬÷Ã•,4.28,4.29,4.12,4.14,4.16,0.12,2.8846,4.911,38083056,160806147.29,3318987221.12,3318987221.12
2019-06-10,'000589,πÛ÷›¬÷Ã•,4.16,4.16,4.01,4.05,4.05,0.11,2.716,3.6928,28636642,117343796.44,3225931504.64,3225931504.64
2019-06-06,'000589,πÛ÷›¬÷Ã•,4.05,4.16,3.96,4.13,4.13,-0.08,-1.937,4.1222,31966498,129133852.56,3140630431.2,3140630431.2
2019-06-05,'000589,πÛ÷›¬÷Ã•,4.13,4.24,4.12,4.23,4.19,-0.06,-1.432,3.2826,25455679,106520033.75,3202667575.52,3202667575.52
2019-06-04,'000589,πÛ÷›¬÷Ã•,4.19,4.28,4.12,4.28,4.23,-0.04,-0.9456,3.339,25892999,108692737.08,3249195433.76,3249195433.76
2019-06-03,'000589,πÛ÷›¬÷Ã•,4.23,4.49,4.18,4.46,4.5,-0.27,-6.0,6.2979,48837777,211418654.37,3280214005.92,3280214005.92
2019-05-31,'000589,πÛ÷›¬÷Ã•,4.5,4.53,4.4,4.49,4.47,0.03,0.6711,6.0877,47208260,211029174.71,3489589368.0,3489589368.0
2019-05-30,'000589,πÛ÷›¬÷Ã•,4.47,4.64,4.36,4.64,4.67,-0.2,-4.2827,7.5681,58687901,263542426.38,3466325438.88,3466325438.88
2019-05-29,'000589,πÛ÷›¬÷Ã•,4.67,4.67,4.51,4.59,4.59,0.08,1.7429,7.9432,61596322,282805807.88,3621418299.68,3621418299.68
2019-05-28,'000589,πÛ÷›¬÷Ã•,4.59,4.79,4.56,4.65,4.68,-0.09,-1.9231,8.6672,67210860,314013734.52,3559381155.36,3559381155.36
2019-05-27,'000589,πÛ÷›¬÷Ã•,4.68,4.74,4.53,4.67,4.67,0.01,0.2141,8.5544,66336585,307924307.22,3629172942.72,3629172942.72
2019-05-24,'000589,πÛ÷›¬÷Ã•,4.67,4.97,4.66,4.88,5.18,-0.51,-9.8456,12.6699,98250487,467170598.67,3621418299.68,3621418299.68
2019-05-23,'000589,πÛ÷›¬÷Ã•,5.18,5.6,5.18,5.41,5.75,-0.57,-9.913,16.4814,127807434,685883666.64,4016905094.72,4016905094.72
2019-05-22,'000589,πÛ÷›¬÷Ã•,5.75,6.13,5.52,5.53,5.66,0.09,1.5901,20.9904,162772801,949155186.0,4458919748.0,4458919748.0
2019-05-21,'000589,πÛ÷›¬÷Ã•,5.66,5.66,5.24,5.3,5.82,-0.16,-2.7491,20.2154,156763186,835639553.27,4389127960.64,4389127960.64
2019-05-20,'000589,πÛ÷›¬÷Ã•,5.82,6.14,5.4,5.69,5.73,0.09,1.5707,20.3397,157727492,922645764.35,4513202249.28,4513202249.28
2019-05-17,'000589,πÛ÷›¬÷Ã•,5.73,6.13,5.31,5.61,5.87,-0.14,-2.385,22.7615,176507366,995702221.04,4443410461.92,4443410461.92
2019-05-16,'000589,πÛ÷›¬÷Ã•,5.87,6.13,5.23,5.4,5.57,0.3,5.386,27.2302,211160159,1203912931.7,4551975464.48,4551975464.48
2019-05-15,'000589,πÛ÷›¬÷Ã•,5.57,5.75,5.2,5.38,5.59,-0.02,-0.3578,21.939,170128932,925259482.9,4319336173.28,4319336173.28
2019-05-14,'000589,πÛ÷›¬÷Ã•,5.59,6.34,5.54,6.34,5.76,-0.17,-2.9514,27.7566,215242229,1293170541.0,4334845459.36,4334845459.36
2019-05-13,'000589,πÛ÷›¬÷Ã•,5.76,5.76,5.76,5.76,5.24,0.52,9.9237,0.978,7584038,43684058.88,4466674391.04,4466674391.04
2019-05-10,'000589,πÛ÷›¬÷Ã•,5.24,5.24,5.24,5.24,4.76,0.48,10.084,1.4431,11190621,58638854.04,4063432952.96,4063432952.96
2019-05-09,'000589,πÛ÷›¬÷Ã•,4.76,4.76,4.34,4.49,4.33,0.43,9.9307,7.4466,57745904,265457595.5,3691210087.04,3691210087.04
2019-05-08,'000589,πÛ÷›¬÷Ã•,4.33,4.33,3.86,3.86,3.94,0.39,9.8985,1.7685,13713831,58278506.14,3357760436.32,3357760436.32
2019-05-07,'000589,«≠¬÷Ã•£¡,3.94,3.95,3.86,3.89,3.86,0.08,2.0725,1.08,8374814,32775666.08,3055329357.76,3055329357.76
2019-05-06,'000589,«≠¬÷Ã•£¡,3.86,4.1,3.79,4.1,4.17,-0.31,-7.4341,2.0013,15519506,61400989.44,2993292213.44,2993292213.44
2019-04-30,'000589,«≠¬÷Ã•£¡,4.17,4.18,4.04,4.04,4.02,0.15,3.7313,1.3267,10288199,42448918.8,3233686147.68,3233686147.68
2019-04-29,'000589,«≠¬÷Ã•£¡,4.02,4.25,4.02,4.19,4.15,-0.13,-3.1325,1.5232,11811954,48503140.24,3117366502.08,3117366502.08
2019-04-26,'000589,«≠¬÷Ã•£¡,4.15,4.24,4.13,4.16,4.2,-0.05,-1.1905,1.3759,10669534,44675120.98,3218176861.6,3218176861.6
2019-04-25,'000589,«≠¬÷Ã•£¡,4.2,4.48,4.2,4.48,4.48,-0.28,-6.25,1.9636,15226905,65853528.05,3256950076.8,3256950076.8
2019-04-24,'000589,«≠¬÷Ã•£¡,4.48,4.48,4.38,4.46,4.43,0.05,1.1287,1.0489,8134028,36095510.2,3474080081.92,3474080081.92
2019-04-23,'000589,«≠¬÷Ã•£¡,4.43,4.55,4.43,4.51,4.52,-0.09,-1.9912,1.3907,10784370,48375447.77,3435306866.72,3435306866.72
2019-04-22,'000589,«≠¬÷Ã•£¡,4.52,4.68,4.51,4.56,4.59,-0.07,-1.5251,1.9431,15068229,69110280.01,3505098654.08,3505098654.08
2019-04-19,'000589,«≠¬÷Ã•£¡,4.59,4.63,4.5,4.51,4.55,0.04,0.8791,1.7289,13407284,61248166.89,3559381155.36,3559381155.36
2019-04-18,'000589,«≠¬÷Ã•£¡,4.55,4.62,4.46,4.52,4.48,0.07,1.5625,2.8709,22262951,101361139.52,3528362583.2,3528362583.2
2019-04-17,'000589,«≠¬÷Ã•£¡,4.48,4.5,4.39,4.42,4.41,0.07,1.5873,1.5024,11650606,51900947.59,3474080081.92,3474080081.92
2019-04-16,'000589,«≠¬÷Ã•£¡,4.41,4.41,4.26,4.32,4.35,0.06,1.3793,1.3904,10782041,46857689.88,3419797580.64,3419797580.64
2019-04-15,'000589,«≠¬÷Ã•£¡,4.35,4.5,4.35,4.43,4.37,-0.02,-0.4577,1.4969,11608140,51483561.84,3373269722.4,3373269722.4
2019-04-12,'000589,«≠¬÷Ã•£¡,4.37,4.42,4.31,4.37,4.35,0.02,0.4598,1.0495,8138335,35576288.27,3388779008.48,3388779008.48
2019-04-11,'000589,«≠¬÷Ã•£¡,4.35,4.46,4.34,4.45,4.45,-0.1,-2.2472,1.23,9537895,41875140.25,3373269722.4,3373269722.4
2019-04-10,'000589,«≠¬÷Ã•£¡,4.45,4.49,4.33,4.36,4.39,0.06,1.3667,1.5911,12338722,54412425.04,3450816152.8,3450816152.8
2019-04-09,'000589,«≠¬÷Ã•£¡,4.39,4.43,4.36,4.43,4.39,0.0,0.0,1.1284,8750635,38461163.85,3404288294.56,3404288294.56
2019-04-08,'000589,«≠¬÷Ã•£¡,4.39,4.5,4.32,4.39,4.38,0.01,0.2283,1.7413,13503362,59541162.77,3404288294.56,3404288294.56
2019-04-04,'000589,«≠¬÷Ã•£¡,4.38,4.41,4.33,4.37,4.38,0.0,0.0,1.6814,13038414,56933086.9,3396533651.52,3396533651.52
2019-04-03,'000589,«≠¬÷Ã•£¡,4.38,4.42,4.27,4.29,4.32,0.06,1.3889,1.7355,13458329,58611783.23,3396533651.52,3396533651.52
2019-04-02,'000589,«≠¬÷Ã•£¡,4.32,4.37,4.25,4.29,4.26,0.06,1.4085,2.0273,15720832,67874357.71,3350005793.28,3350005793.28
2019-04-01,'000589,«≠¬÷Ã•£¡,4.26,4.26,4.13,4.14,4.12,0.14,3.3981,1.938,15028226,63491058.64,3303477935.04,3303477935.04
2019-03-29,'000589,«≠¬÷Ã•£¡,4.12,4.13,3.99,4.06,4.02,0.1,2.4876,1.6618,12886526,52456763.54,3194912932.48,3194912932.48
2019-03-28,'000589,«≠¬÷Ã•£¡,4.02,4.12,4.02,4.1,4.1,-0.08,-1.9512,0.898,6963839,28355435.06,3117366502.08,3117366502.08
2019-03-27,'000589,«≠¬÷Ã•£¡,4.1,4.16,4.02,4.14,4.13,-0.03,-0.7264,1.066,8266342,33852827.29,3179403646.4,3179403646.4
2019-03-26,'000589,«≠¬÷Ã•£¡,4.13,4.32,4.11,4.29,4.22,-0.09,-2.1327,1.581,12260066,51481180.31,3202667575.52,3202667575.52
2019-03-25,'000589,«≠¬÷Ã•£¡,4.22,4.32,4.12,4.16,4.25,-0.03,-0.7059,2.0563,15945601,67510275.39,3272459362.88,3272459362.88
2019-03-22,'000589,«≠¬÷Ã•£¡,4.25,4.3,4.09,4.16,4.16,0.09,2.1635,2.2922,17774908,74503857.73,3295723292.0,3295723292.0
2019-03-21,'000589,«≠¬÷Ã•£¡,4.16,4.17,4.12,4.16,4.14,0.02,0.4831,1.7967,13932447,57776216.05,3225931504.64,3225931504.64
2019-03-20,'000589,«≠¬÷Ã•£¡,4.14,4.19,4.07,4.15,4.19,-0.05,-1.1933,2.178,16889482,69490367.99,3210422218.56,3210422218.56
2019-03-19,'000589,«≠¬÷Ã•£¡,4.19,4.19,4.07,4.08,4.08,0.11,2.6961,1.8467,14320627,59003121.14,3249195433.76,3249195433.76
2019-03-18,'000589,«≠¬÷Ã•£¡,4.08,4.09,3.99,3.99,4.01,0.07,1.7456,1.1346,8798563,35738268.21,3163894360.32,3163894360.32
2019-03-15,'000589,«≠¬÷Ã•£¡,4.01,4.04,3.92,3.93,3.91,0.1,2.5575,1.2364,9588122,38280384.1,3109611859.04,3109611859.04
2019-03-14,'000589,«≠¬÷Ã•£¡,3.91,4.07,3.83,4.0,4.03,-0.12,-2.9777,1.3899,10777835,42533652.1,3032065428.64,3032065428.64
2019-03-13,'000589,«≠¬÷Ã•£¡,4.03,4.13,4.01,4.11,4.1,-0.07,-1.7073,1.5623,12114860,49461352.5,3125121145.12,3125121145.12
2019-03-12,'000589,«≠¬÷Ã•£¡,4.1,4.18,4.02,4.05,4.02,0.08,1.99,2.1284,16505051,67812372.1,3179403646.4,3179403646.4
2019-03-11,'000589,«≠¬÷Ã•£¡,4.02,4.03,3.91,3.93,3.91,0.11,2.8133,1.4587,11312071,44961832.41,3117366502.08,3117366502.08
2019-03-08,'000589,«≠¬÷Ã•£¡,3.91,4.1,3.91,4.1,4.13,-0.22,-5.3269,2.1789,16896542,68020625.52,3032065428.64,3032065428.64
2019-03-07,'000589,«≠¬÷Ã•£¡,4.13,4.18,4.07,4.11,4.12,0.01,0.2427,2.2946,17793736,73386515.19,3202667575.52,3202667575.52
2019-03-06,'000589,«≠¬÷Ã•£¡,4.12,4.12,3.97,3.99,3.98,0.14,3.5176,2.2979,17819203,72081301.8,3194912932.48,3194912932.48
2019-03-05,'000589,«≠¬÷Ã•£¡,3.98,3.98,3.9,3.92,3.93,0.05,1.2723,1.4861,11524443,45522760.29,3086347929.92,3086347929.92
2019-03-04,'000589,«≠¬÷Ã•£¡,3.93,3.99,3.91,3.91,3.9,0.03,0.7692,1.7611,13656407,53792520.99,3047574714.72,3047574714.72
2019-03-01,'000589,«≠¬÷Ã•£¡,3.9,3.92,3.86,3.91,3.9,0.0,0.0,0.7496,5812810,22582372.8,3024310785.6,3024310785.6
2019-02-28,'000589,«≠¬÷Ã•£¡,3.9,3.98,3.88,3.88,3.88,0.02,0.5155,1.1543,8950950,35104991.5,3024310785.6,3024310785.6
2019-02-27,'000589,«≠¬÷Ã•£¡,3.88,3.94,3.86,3.9,3.91,-0.03,-0.7673,1.3935,10805849,42210668.73,3008801499.52,3008801499.52
2019-02-26,'000589,«≠¬÷Ã•£¡,3.91,3.97,3.84,3.89,3.88,0.03,0.7732,2.263,17548850,68560901.69,3032065428.64,3032065428.64
2019-02-25,'000589,«≠¬÷Ã•£¡,3.88,3.91,3.74,3.75,3.74,0.14,3.7433,2.5246,19577219,75070235.98,3008801499.52,3008801499.52
2019-02-22,'000589,«≠¬÷Ã•£¡,3.74,3.75,3.68,3.69,3.69,0.05,1.355,1.3631,10570297,39163239.73,2900236496.96,2900236496.96
2019-02-21,'000589,«≠¬÷Ã•£¡,3.69,3.77,3.65,3.74,3.79,-0.1,-2.6385,1.9935,15458618,57549033.84,2861463281.76,2861463281.76
2019-02-20,'000589,«≠¬÷Ã•£¡,3.79,3.79,3.74,3.78,3.78,0.01,0.2646,0.9253,7175640,27050286.4,2939009712.16,2939009712.16
2019-02-19,'000589,«≠¬÷Ã•£¡,3.78,3.83,3.75,3.76,3.77,0.01,0.2653,1.0258,7954713,30101557.15,2931255069.12,2931255069.12
2019-02-18,'000589,«≠¬÷Ã•£¡,3.77,3.78,3.7,3.71,3.69,0.08,2.168,1.1856,9194251,34491357.15,2923500426.08,2923500426.08
2019-02-15,'000589,«≠¬÷Ã•£¡,3.69,3.71,3.68,3.7,3.7,-0.01,-0.2703,0.7262,5631240,20787919.43,2861463281.76,2861463281.76
2019-02-14,'000589,«≠¬÷Ã•£¡,3.7,3.73,3.65,3.69,3.7,0.0,0.0,1.0183,7896925,29124529.28,2869217924.8,2869217924.8
2019-02-13,'000589,«≠¬÷Ã•£¡,3.7,3.7,3.6,3.61,3.62,0.08,2.2099,1.3758,10668601,39102358.61,2869217924.8,2869217924.8
2019-02-12,'000589,«≠¬÷Ã•£¡,3.62,3.64,3.57,3.59,3.57,0.05,1.4006,0.9043,7012454,25305283.8,2807180780.48,2807180780.48
2019-02-11,'000589,«≠¬÷Ã•£¡,3.57,3.63,3.46,3.49,3.48,0.09,2.5862,0.7773,6027646,21298975.06,2768407565.28,2768407565.28
2019-02-01,'000589,«≠¬÷Ã•£¡,3.48,3.48,3.42,3.45,3.43,0.05,1.4577,0.6502,5042124,17411233.56,2698615777.92,2698615777.92
2019-01-31,'000589,«≠¬÷Ã•£¡,3.43,3.49,3.39,3.48,3.46,-0.03,-0.8671,0.6976,5409350,18595581.04,2659842562.72,2659842562.72
2019-01-30,'000589,«≠¬÷Ã•£¡,3.46,3.51,3.45,3.51,3.5,-0.04,-1.1429,0.4166,3230689,11258569.05,2683106491.84,2683106491.84
2019-01-29,'000589,«≠¬÷Ã•£¡,3.5,3.58,3.45,3.56,3.56,-0.06,-1.6854,0.6002,4654500,16313230.0,2714125064.0,2714125064.0
2019-01-28,'000589,«≠¬÷Ã•£¡,3.56,3.63,3.55,3.62,3.6,-0.04,-1.1111,0.4665,3617333,12988663.91,2760652922.24,2760652922.24
2019-01-25,'000589,«≠¬÷Ã•£¡,3.6,3.66,3.59,3.64,3.64,-0.04,-1.0989,0.5441,4219300,15314898.0,2791671494.4,2791671494.4
2019-01-24,'000589,«≠¬÷Ã•£¡,3.64,3.66,3.58,3.61,3.6,0.04,1.1111,0.6939,5380905,19551359.95,2822690066.56,2822690066.56
2019-01-23,'000589,«≠¬÷Ã•£¡,3.6,3.62,3.57,3.59,3.59,0.01,0.2786,0.3914,3035224,10912596.43,2791671494.4,2791671494.4
2019-01-22,'000589,«≠¬÷Ã•£¡,3.59,3.64,3.59,3.62,3.61,-0.02,-0.554,0.7518,5829579,21084392.17,2783916851.36,2783916851.36
2019-01-21,'000589,«≠¬÷Ã•£¡,3.61,3.65,3.59,3.63,3.6,0.01,0.2778,0.599,4644931,16809732.29,2799426137.44,2799426137.44
2019-01-18,'000589,«≠¬÷Ã•£¡,3.6,3.64,3.57,3.64,3.62,-0.02,-0.5525,0.5527,4285900,15440802.0,2791671494.4,2791671494.4
2019-01-17,'000589,«≠¬÷Ã•£¡,3.62,3.66,3.6,3.63,3.63,-0.01,-0.2755,0.5582,4328300,15704716.0,2807180780.48,2807180780.48
2019-01-16,'000589,«≠¬÷Ã•£¡,3.63,3.68,3.6,3.6,3.63,0.0,0.0,0.5851,4537629,16508037.19,2814935423.52,2814935423.52
2019-01-15,'000589,«≠¬÷Ã•£¡,3.63,3.63,3.57,3.59,3.59,0.04,1.1142,0.7871,6103911,21982092.74,2814935423.52,2814935423.52
2019-01-14,'000589,«≠¬÷Ã•£¡,3.59,3.62,3.55,3.57,3.57,0.02,0.5602,0.6448,5000111,17979833.06,2783916851.36,2783916851.36
2019-01-11,'000589,«≠¬÷Ã•£¡,3.57,3.58,3.54,3.54,3.56,0.01,0.2809,0.5218,4046053,14406519.22,2768407565.28,2768407565.28
2019-01-10,'000589,«≠¬÷Ã•£¡,3.56,3.58,3.52,3.55,3.55,0.01,0.2817,0.6303,4887972,17312817.29,2760652922.24,2760652922.24
2019-01-09,'000589,«≠¬÷Ã•£¡,3.55,3.61,3.52,3.52,3.53,0.02,0.5666,0.9625,7463854,26649839.33,2752898279.2,2752898279.2
2019-01-08,'000589,«≠¬÷Ã•£¡,3.53,3.56,3.47,3.5,3.48,0.05,1.4368,0.9432,7314300,25772508.41,2737388993.12,2737388993.12
2019-01-07,'000589,«≠¬÷Ã•£¡,3.48,3.5,3.41,3.41,3.4,0.08,2.3529,0.7202,5584793,19294236.84,2698615777.92,2698615777.92
2019-01-04,'000589,«≠¬÷Ã•£¡,3.4,3.42,3.3,3.33,3.34,0.06,1.7964,0.6968,5403526,18201547.22,2636578633.6,2636578633.6
2019-01-03,'000589,«≠¬÷Ã•£¡,3.34,3.37,3.33,3.35,3.35,-0.01,-0.2985,0.2762,2142153,7176768.02,2590050775.36,2590050775.36
2019-01-02,'000589,«≠¬÷Ã•£¡,3.35,3.43,3.33,3.36,3.35,0.0,0.0,0.3533,2739787,9201604.45,2597805418.4,2597805418.4
2018-12-28,'000589,«≠¬÷Ã•£¡,3.35,3.38,3.32,3.38,3.35,0.0,0.0,0.3799,2945956,9850403.91,2597805418.4,2597805418.4
2018-12-27,'000589,«≠¬÷Ã•£¡,3.35,3.47,3.35,3.47,3.41,-0.06,-1.7595,0.294,2279700,7787001.0,2597805418.4,2597805418.4
2018-12-26,'000589,«≠¬÷Ã•£¡,3.41,3.48,3.39,3.43,3.42,-0.01,-0.2924,0.4262,3304740,11319972.4,2644333276.64,2644333276.64
2018-12-25,'000589,«≠¬÷Ã•£¡,3.42,3.51,3.35,3.51,3.51,-0.09,-2.5641,0.5273,4089001,14001574.13,2652087919.68,2652087919.68
2018-12-24,'000589,«≠¬÷Ã•£¡,3.51,3.53,3.48,3.5,3.5,0.01,0.2857,0.3039,2356658,8257575.42,2721879707.04,2721879707.04
2018-12-21,'000589,«≠¬÷Ã•£¡,3.5,3.54,3.45,3.5,3.49,0.01,0.2865,0.5379,4171261,14534570.13,2714125064.0,2714125064.0
2018-12-20,'000589,«≠¬÷Ã•£¡,3.49,3.5,3.45,3.5,3.49,0.0,0.0,0.252,1953915,6775382.05,2706370420.96,2706370420.96
2018-12-19,'000589,«≠¬÷Ã•£¡,3.49,3.54,3.48,3.52,3.54,-0.05,-1.4124,0.3348,2595968,9102957.98,2706370420.96,2706370420.96
2018-12-18,'000589,«≠¬÷Ã•£¡,3.54,3.56,3.49,3.53,3.56,-0.02,-0.5618,0.2887,2238700,7880871.0,2745143636.16,2745143636.16
2018-12-17,'000589,«≠¬÷Ã•£¡,3.56,3.58,3.52,3.56,3.58,-0.02,-0.5587,0.3907,3029893,10746033.34,2760652922.24,2760652922.24
2018-12-14,'000589,«≠¬÷Ã•£¡,3.58,3.68,3.57,3.6,3.61,-0.03,-0.831,0.7864,6098200,22104592.05,2776162208.32,2776162208.32
2018-12-13,'000589,«≠¬÷Ã•£¡,3.61,3.61,3.52,3.56,3.55,0.06,1.6901,0.5286,4098862,14680623.77,2799426137.44,2799426137.44
2018-12-12,'000589,«≠¬÷Ã•£¡,3.55,3.6,3.54,3.57,3.56,-0.01,-0.2809,0.2265,1756200,6253315.11,2752898279.2,2752898279.2
2018-12-11,'000589,«≠¬÷Ã•£¡,3.56,3.57,3.54,3.56,3.54,0.02,0.565,0.2607,2021789,7185462.84,2760652922.24,2760652922.24
2018-12-10,'000589,«≠¬÷Ã•£¡,3.54,3.59,3.53,3.58,3.61,-0.07,-1.9391,0.2986,2315683,8231011.65,2745143636.16,2745143636.16
2018-12-07,'000589,«≠¬÷Ã•£¡,3.61,3.65,3.6,3.64,3.62,-0.01,-0.2762,0.35,2714402,9814779.2,2799426137.44,2799426137.44
2018-12-06,'000589,«≠¬÷Ã•£¡,3.62,3.68,3.58,3.67,3.68,-0.06,-1.6304,0.7555,5858486,21262253.66,2807180780.48,2807180780.48
2018-12-05,'000589,«≠¬÷Ã•£¡,3.68,3.69,3.6,3.62,3.68,0.0,0.0,0.6376,4944675,18066133.25,2853708638.72,2853708638.72
2018-12-04,'000589,«≠¬÷Ã•£¡,3.68,3.7,3.65,3.68,3.68,0.0,0.0,0.5473,4244083,15575934.97,2853708638.72,2853708638.72
2018-12-03,'000589,«≠¬÷Ã•£¡,3.68,3.69,3.59,3.61,3.55,0.13,3.662,0.8931,6925543,25259448.0,2853708638.72,2853708638.72
2018-11-30,'000589,«≠¬÷Ã•£¡,3.55,3.58,3.49,3.57,3.56,-0.01,-0.2809,0.55,4264988,15066946.86,2752898279.2,2752898279.2
2018-11-29,'000589,«≠¬÷Ã•£¡,3.56,3.69,3.56,3.65,3.62,-0.06,-1.6575,0.7455,5780740,21001338.13,2760652922.24,2760652922.24
2018-11-28,'000589,«≠¬÷Ã•£¡,3.62,3.63,3.49,3.54,3.55,0.07,1.9718,0.7266,5634681,20145665.87,2807180780.48,2807180780.48
2018-11-27,'000589,«≠¬÷Ã•£¡,3.55,3.6,3.52,3.52,3.51,0.04,1.1396,0.5524,4283492,15243941.81,2752898279.2,2752898279.2
2018-11-26,'000589,«≠¬÷Ã•£¡,3.51,3.57,3.49,3.53,3.53,-0.02,-0.5666,0.4964,3849512,13588840.58,2721879707.04,2721879707.04
2018-11-23,'000589,«≠¬÷Ã•£¡,3.53,3.71,3.53,3.69,3.69,-0.16,-4.336,0.9153,7097829,25507275.93,2737388993.12,2737388993.12
