»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2020-04-02,'000801,Àƒ¥®æ≈÷ﬁ,4.89,4.89,4.78,4.83,4.83,0.06,1.2422,0.2502,2558939,12380455.62,5001524498.94,5001524498.94
2020-04-01,'000801,Àƒ¥®æ≈÷ﬁ,4.83,4.87,4.78,4.82,4.81,0.02,0.4158,0.2307,2360036,11400352.58,4940156100.18,4940156100.18
2020-03-31,'000801,Àƒ¥®æ≈÷ﬁ,4.81,4.93,4.81,4.92,4.87,-0.06,-1.232,0.2199,2249028,10931092.56,4919699967.26,4919699967.26
2020-03-30,'000801,Àƒ¥®æ≈÷ﬁ,4.87,4.95,4.82,4.95,5.0,-0.13,-2.6,0.3502,3582380,17489941.6,4981068366.02,4981068366.02
2020-03-27,'000801,Àƒ¥®æ≈÷ﬁ,5.0,5.09,4.98,5.09,5.03,-0.03,-0.5964,0.2597,2656200,13384200.0,5114033230.0,5114033230.0
2020-03-26,'000801,Àƒ¥®æ≈÷ﬁ,5.03,5.09,5.01,5.03,5.08,-0.05,-0.9843,0.27,2761800,13922293.0,5144717429.38,5144717429.38
2020-03-25,'000801,Àƒ¥®æ≈÷ﬁ,5.08,5.1,5.04,5.08,4.97,0.11,2.2133,0.4062,4154342,21040743.55,5195857761.68,5195857761.68
2020-03-24,'000801,Àƒ¥®æ≈÷ﬁ,4.97,5.05,4.82,4.97,4.91,0.06,1.222,0.4622,4727553,23457776.17,5083349030.62,5083349030.62
2020-03-23,'000801,Àƒ¥®æ≈÷ﬁ,4.91,5.14,4.7,5.14,5.17,-0.26,-5.029,0.6529,6677700,33459721.0,5021980631.86,5021980631.86
2020-03-20,'000801,Àƒ¥®æ≈÷ﬁ,5.17,5.24,5.11,5.2,5.17,0.0,0.0,0.4434,4535400,23446701.0,5287910359.82,5287910359.82
2020-03-19,'000801,Àƒ¥®æ≈÷ﬁ,5.17,5.21,5.04,5.12,5.12,0.05,0.9766,0.5689,5818319,29833178.26,5287910359.82,5287910359.82
2020-03-18,'000801,Àƒ¥®æ≈÷ﬁ,5.12,5.46,5.11,5.41,5.34,-0.22,-4.1199,0.7475,7645208,40590539.32,5236770027.52,5236770027.52
2020-03-17,'000801,Àƒ¥®æ≈÷ﬁ,5.34,5.47,5.25,5.44,5.36,-0.02,-0.3731,0.8441,8633492,46249931.24,5461787489.64,5461787489.64
2020-03-16,'000801,Àƒ¥®æ≈÷ﬁ,5.36,5.69,5.35,5.66,5.61,-0.25,-4.4563,0.9619,9838474,54015225.8,5482243622.56,5482243622.56
2020-03-13,'000801,Àƒ¥®æ≈÷ﬁ,5.61,5.65,5.37,5.41,5.61,0.0,0.0,1.2181,12459116,69227403.0,5737945284.06,5737945284.06
2020-03-12,'000801,Àƒ¥®æ≈÷ﬁ,5.61,5.66,5.37,5.45,5.51,0.1,1.8149,1.0462,10700525,58803659.54,5737945284.06,5737945284.06
2020-03-11,'000801,Àƒ¥®æ≈÷ﬁ,5.51,5.81,5.51,5.63,5.61,-0.1,-1.7825,1.1455,11715958,66339892.26,5635664619.46,5635664619.46
2020-03-10,'000801,Àƒ¥®æ≈÷ﬁ,5.61,5.62,5.33,5.36,5.46,0.15,2.7473,1.4163,14485948,79514777.4,5737945284.06,5737945284.06
2020-03-09,'000801,Àƒ¥®æ≈÷ﬁ,5.46,5.66,5.45,5.66,5.72,-0.26,-4.5455,1.3446,13752401,76250596.82,5584524287.16,5584524287.16
2020-03-06,'000801,Àƒ¥®æ≈÷ﬁ,5.72,5.81,5.69,5.75,5.81,-0.09,-1.5491,1.1651,11916544,68349219.68,5850454015.12,5850454015.12
2020-03-05,'000801,Àƒ¥®æ≈÷ﬁ,5.81,5.98,5.77,5.82,5.75,0.06,1.0435,1.5889,16251566,95133225.18,5942506613.26,5942506613.26
2020-03-04,'000801,Àƒ¥®æ≈÷ﬁ,5.75,5.84,5.65,5.72,5.84,-0.09,-1.5411,1.8523,18945403,108703246.01,5881138214.5,5881138214.5
2020-03-03,'000801,Àƒ¥®æ≈÷ﬁ,5.84,6.15,5.82,5.98,5.92,-0.08,-1.3514,3.1691,32413913,195002886.69,5973190812.64,5973190812.64
2020-03-02,'000801,Àƒ¥®æ≈÷ﬁ,5.92,6.12,5.51,5.71,5.56,0.36,6.4748,3.5098,35898931,209836595.39,6055015344.32,6055015344.32
2020-02-28,'000801,Àƒ¥®æ≈÷ﬁ,5.56,5.72,5.36,5.4,5.57,-0.01,-0.1795,2.4685,25247578,141359239.59,5686804951.76,5686804951.76
2020-02-27,'000801,Àƒ¥®æ≈÷ﬁ,5.57,5.72,5.4,5.51,5.49,0.08,1.4572,1.3941,14259109,79130326.81,5697033018.22,5697033018.22
2020-02-26,'000801,Àƒ¥®æ≈÷ﬁ,5.49,5.75,5.46,5.47,5.56,-0.07,-1.259,1.6374,16747800,94124456.91,5615208486.54,5615208486.54
2020-02-25,'000801,Àƒ¥®æ≈÷ﬁ,5.56,5.57,5.32,5.4,5.6,-0.04,-0.7143,1.6236,16605978,91012728.8,5686804951.76,5686804951.76
2020-02-24,'000801,Àƒ¥®æ≈÷ﬁ,5.6,5.68,5.36,5.42,5.45,0.15,2.7523,1.638,16753460,93317046.54,5727717217.6,5727717217.6
2020-02-21,'000801,Àƒ¥®æ≈÷ﬁ,5.45,5.55,5.36,5.42,5.41,0.04,0.7394,1.3399,13704663,74882941.81,5574296220.7,5574296220.7
2020-02-20,'000801,Àƒ¥®æ≈÷ﬁ,5.41,5.5,5.25,5.41,5.5,-0.09,-1.6364,2.3173,23701911,127199504.28,5533383954.86,5533383954.86
2020-02-19,'000801,Àƒ¥®æ≈÷ﬁ,5.5,5.5,4.93,4.98,5.0,0.5,10.0,1.1617,11882402,62094846.17,5625436553.0,5625436553.0
2020-02-18,'000801,Àƒ¥®æ≈÷ﬁ,5.0,5.15,4.92,4.97,4.91,0.09,1.833,1.0137,10368300,51841810.0,5114033230.0,5114033230.0
2020-02-17,'000801,Àƒ¥®æ≈÷ﬁ,4.91,4.92,4.69,4.72,4.66,0.25,5.3648,1.1253,11509289,55357358.16,5021980631.86,5021980631.86
2020-02-14,'000801,Àƒ¥®æ≈÷ﬁ,4.66,4.72,4.63,4.68,4.69,-0.03,-0.6397,0.5505,5630390,26274468.6,4766278970.36,4766278970.36
2020-02-13,'000801,Àƒ¥®æ≈÷ﬁ,4.69,4.78,4.69,4.77,4.77,-0.08,-1.6771,0.5605,5732755,27019827.95,4796963169.74,4796963169.74
2020-02-12,'000801,Àƒ¥®æ≈÷ﬁ,4.77,4.77,4.69,4.7,4.72,0.05,1.0593,0.5617,5745496,27211337.08,4878787701.42,4878787701.42
2020-02-11,'000801,Àƒ¥®æ≈÷ﬁ,4.72,4.77,4.68,4.72,4.72,0.0,0.0,0.4543,4646292,21926967.61,4827647369.12,4827647369.12
2020-02-10,'000801,Àƒ¥®æ≈÷ﬁ,4.72,4.74,4.61,4.65,4.67,0.05,1.0707,0.4465,4566587,21434198.39,4827647369.12,4827647369.12
2020-02-07,'000801,Àƒ¥®æ≈÷ﬁ,4.67,4.82,4.55,4.58,4.59,0.08,1.7429,0.7614,7787476,36233172.67,4776507036.82,4776507036.82
2020-02-06,'000801,Àƒ¥®æ≈÷ﬁ,4.59,4.61,4.5,4.54,4.54,0.05,1.1013,0.7872,8051618,36626716.49,4694682505.14,4694682505.14
2020-02-05,'000801,Àƒ¥®æ≈÷ﬁ,4.54,4.64,4.47,4.49,4.46,0.08,1.7937,0.666,6811900,31110077.0,4643542172.84,4643542172.84
2020-02-04,'000801,Àƒ¥®æ≈÷ﬁ,4.46,4.6,4.27,4.27,4.74,-0.28,-5.9072,0.9852,10076977,44893267.63,4561717641.16,4561717641.16
2020-02-03,'000801,Àƒ¥®æ≈÷ﬁ,4.74,4.74,4.74,4.74,5.27,-0.53,-10.0569,0.1145,1170800,5549592.0,4848103502.04,4848103502.04
2020-01-23,'000801,Àƒ¥®æ≈÷ﬁ,5.27,5.41,5.2,5.38,5.38,-0.11,-2.0446,0.5921,6056186,32138544.86,5390191024.42,5390191024.42
2020-01-22,'000801,Àƒ¥®æ≈÷ﬁ,5.38,5.42,5.28,5.37,5.37,0.01,0.1862,0.4288,4385387,23481794.19,5502699755.48,5502699755.48
2020-01-21,'000801,Àƒ¥®æ≈÷ﬁ,5.37,5.45,5.34,5.44,5.44,-0.07,-1.2868,0.4222,4317840,23293254.28,5492471689.02,5492471689.02
2020-01-20,'000801,Àƒ¥®æ≈÷ﬁ,5.44,5.45,5.3,5.39,5.4,0.04,0.7407,0.4501,4603504,24842646.56,5564068154.24,5564068154.24
2020-01-17,'000801,Àƒ¥®æ≈÷ﬁ,5.4,5.51,5.4,5.48,5.47,-0.07,-1.2797,0.4293,4390784,23853269.6,5523155888.4,5523155888.4
2020-01-16,'000801,Àƒ¥®æ≈÷ﬁ,5.47,5.54,5.46,5.54,5.54,-0.07,-1.2635,0.47,4807466,26382854.36,5594752353.62,5594752353.62
2020-01-15,'000801,Àƒ¥®æ≈÷ﬁ,5.54,5.58,5.49,5.58,5.54,0.0,0.0,0.5056,5171200,28619840.6,5666348818.84,5666348818.84
2020-01-14,'000801,Àƒ¥®æ≈÷ﬁ,5.54,5.59,5.52,5.53,5.53,0.01,0.1808,0.3927,4016400,22258656.0,5666348818.84,5666348818.84
2020-01-13,'000801,Àƒ¥®æ≈÷ﬁ,5.53,5.54,5.47,5.52,5.52,0.01,0.1812,0.4015,4106832,22607811.62,5656120752.38,5656120752.38
2020-01-10,'000801,Àƒ¥®æ≈÷ﬁ,5.52,5.6,5.49,5.6,5.58,-0.06,-1.0753,0.6746,6900300,38109217.0,5645892685.92,5645892685.92
2020-01-09,'000801,Àƒ¥®æ≈÷ﬁ,5.58,5.62,5.53,5.55,5.6,-0.02,-0.3571,0.6721,6874385,38295681.25,5707261084.68,5707261084.68
2020-01-08,'000801,Àƒ¥®æ≈÷ﬁ,5.6,5.73,5.5,5.52,5.54,0.06,1.083,1.482,15157648,85157320.5,5727717217.6,5727717217.6
2020-01-07,'000801,Àƒ¥®æ≈÷ﬁ,5.54,5.58,5.51,5.58,5.55,-0.01,-0.1802,0.6794,6948917,38470514.27,5666348818.84,5666348818.84
2020-01-06,'000801,Àƒ¥®æ≈÷ﬁ,5.55,5.58,5.48,5.53,5.49,0.06,1.0929,0.8072,8255945,45712538.28,5676576885.3,5676576885.3
2020-01-03,'000801,Àƒ¥®æ≈÷ﬁ,5.49,5.54,5.41,5.45,5.44,0.05,0.9191,0.664,6791248,37233568.16,5615208486.54,5615208486.54
2020-01-02,'000801,Àƒ¥®æ≈÷ﬁ,5.44,5.47,5.42,5.42,5.4,0.04,0.7407,0.5784,5915500,32205118.0,5564068154.24,5564068154.24
2019-12-31,'000801,Àƒ¥®æ≈÷ﬁ,5.4,5.43,5.36,5.39,5.37,0.03,0.5587,0.2493,2549700,13735032.0,5523155888.4,5523155888.4
2019-12-30,'000801,Àƒ¥®æ≈÷ﬁ,5.37,5.4,5.25,5.37,5.38,-0.01,-0.1859,0.2941,3008519,16087242.64,5492471689.02,5492471689.02
2019-12-27,'000801,Àƒ¥®æ≈÷ﬁ,5.38,5.47,5.38,5.41,5.42,-0.04,-0.738,0.3754,3839651,20802620.43,5502699755.48,5502699755.48
2019-12-26,'000801,Àƒ¥®æ≈÷ﬁ,5.42,5.43,5.36,5.42,5.43,-0.01,-0.1842,0.3489,3568575,19234541.0,5543612021.32,5543612021.32
2019-12-25,'000801,Àƒ¥®æ≈÷ﬁ,5.43,5.47,5.4,5.41,5.44,-0.01,-0.1838,0.2674,2735219,14858414.67,5553840087.78,5553840087.78
2019-12-24,'000801,Àƒ¥®æ≈÷ﬁ,5.44,5.44,5.38,5.43,5.4,0.04,0.7407,0.2483,2539904,13753995.6,5564068154.24,5564068154.24
2019-12-23,'000801,Àƒ¥®æ≈÷ﬁ,5.4,5.51,5.38,5.5,5.5,-0.1,-1.8182,0.3774,3860100,20934816.0,5523155888.4,5523155888.4
2019-12-20,'000801,Àƒ¥®æ≈÷ﬁ,5.5,5.61,5.49,5.56,5.56,-0.06,-1.0791,0.3997,4088462,22657655.62,5625436553.0,5625436553.0
2019-12-19,'000801,Àƒ¥®æ≈÷ﬁ,5.56,5.61,5.54,5.58,5.58,-0.02,-0.3584,0.3854,3941862,21945703.72,5686804951.76,5686804951.76
2019-12-18,'000801,Àƒ¥®æ≈÷ﬁ,5.58,5.6,5.55,5.6,5.58,0.0,0.0,0.4021,4112746,22927416.68,5707261084.68,5707261084.68
2019-12-17,'000801,Àƒ¥®æ≈÷ﬁ,5.58,5.6,5.52,5.53,5.52,0.06,1.087,0.5804,5936585,33097230.2,5707261084.68,5707261084.68
2019-12-16,'000801,Àƒ¥®æ≈÷ﬁ,5.52,5.52,5.4,5.4,5.41,0.11,2.0333,0.4519,4622200,25258356.15,5645892685.92,5645892685.92
2019-12-13,'000801,Àƒ¥®æ≈÷ﬁ,5.41,5.43,5.36,5.4,5.36,0.05,0.9328,0.2623,2682912,14433860.32,5533383954.86,5533383954.86
2019-12-12,'000801,Àƒ¥®æ≈÷ﬁ,5.36,5.46,5.35,5.42,5.44,-0.08,-1.4706,0.2599,2658600,14361716.98,5482243622.56,5482243622.56
2019-12-11,'000801,Àƒ¥®æ≈÷ﬁ,5.44,5.55,5.43,5.55,5.5,-0.06,-1.0909,0.2691,2752300,15069426.0,5564068154.24,5564068154.24
2019-12-10,'000801,Àƒ¥®æ≈÷ﬁ,5.5,5.52,5.43,5.48,5.48,0.02,0.365,0.2572,2630835,14414681.0,5625436553.0,5625436553.0
2019-12-09,'000801,Àƒ¥®æ≈÷ﬁ,5.48,5.53,5.46,5.48,5.49,-0.01,-0.1821,0.204,2086100,11445497.0,5604980420.08,5604980420.08
2019-12-06,'000801,Àƒ¥®æ≈÷ﬁ,5.49,5.58,5.43,5.44,5.46,0.03,0.5495,0.3551,3632000,19994627.0,5615208486.54,5615208486.54
2019-12-05,'000801,Àƒ¥®æ≈÷ﬁ,5.46,5.5,5.28,5.33,5.3,0.16,3.0189,0.5169,5286834,28711575.16,5584524287.16,5584524287.16
2019-12-04,'000801,Àƒ¥®æ≈÷ﬁ,5.3,5.33,5.25,5.26,5.29,0.01,0.189,0.1779,1820078,9644057.04,5420875223.8,5420875223.8
2019-12-03,'000801,Àƒ¥®æ≈÷ﬁ,5.29,5.35,5.22,5.35,5.35,-0.06,-1.1215,0.2987,3055585,16114213.74,5410647157.34,5410647157.34
2019-12-02,'000801,Àƒ¥®æ≈÷ﬁ,5.35,5.42,5.35,5.4,5.38,-0.03,-0.5576,0.1516,1550200,8332216.0,5472015556.1,5472015556.1
2019-11-29,'000801,Àƒ¥®æ≈÷ﬁ,5.38,5.41,5.33,5.39,5.38,0.0,0.0,0.2016,2062302,11055218.7,5502699755.48,5502699755.48
2019-11-28,'000801,Àƒ¥®æ≈÷ﬁ,5.38,5.43,5.37,5.41,5.4,-0.02,-0.3704,0.1434,1467000,7909229.66,5502699755.48,5502699755.48
2019-11-27,'000801,Àƒ¥®æ≈÷ﬁ,5.4,5.46,5.39,5.43,5.45,-0.05,-0.9174,0.1978,2023200,10935438.0,5523155888.4,5523155888.4
2019-11-26,'000801,Àƒ¥®æ≈÷ﬁ,5.45,5.49,5.41,5.41,5.41,0.04,0.7394,0.148,1513304,8238061.76,5574296220.7,5574296220.7
2019-11-25,'000801,Àƒ¥®æ≈÷ﬁ,5.41,5.5,5.36,5.48,5.49,-0.08,-1.4572,0.2135,2183344,11820616.2,5533383954.86,5533383954.86
2019-11-22,'000801,Àƒ¥®æ≈÷ﬁ,5.49,5.62,5.48,5.62,5.53,-0.04,-0.7233,0.2298,2350604,12995088.28,5615208486.54,5615208486.54
2019-11-21,'000801,Àƒ¥®æ≈÷ﬁ,5.53,5.58,5.47,5.51,5.53,0.0,0.0,0.1922,1965700,10880840.31,5656120752.38,5656120752.38
2019-11-20,'000801,Àƒ¥®æ≈÷ﬁ,5.53,5.69,5.48,5.49,5.5,0.03,0.5455,0.39,3988435,22192639.13,5656120752.38,5656120752.38
2019-11-19,'000801,Àƒ¥®æ≈÷ﬁ,5.5,5.5,5.43,5.43,5.43,0.07,1.2891,0.3236,3309546,18059294.2,5625436553.0,5625436553.0
2019-11-18,'000801,Àƒ¥®æ≈÷ﬁ,5.43,5.47,5.4,5.43,5.43,0.0,0.0,0.1791,1832144,9963731.92,5553840087.78,5553840087.78
2019-11-15,'000801,Àƒ¥®æ≈÷ﬁ,5.43,5.47,5.37,5.4,5.39,0.04,0.7421,0.3256,3330400,18079167.0,5553840087.78,5553840087.78
2019-11-14,'000801,Àƒ¥®æ≈÷ﬁ,5.39,5.44,5.34,5.34,5.34,0.05,0.9363,0.2018,2064300,11126309.0,5512927821.94,5512927821.94
2019-11-13,'000801,Àƒ¥®æ≈÷ﬁ,5.34,5.42,5.33,5.42,5.42,-0.08,-1.476,0.2192,2241902,12025687.76,5461787489.64,5461787489.64
2019-11-12,'000801,Àƒ¥®æ≈÷ﬁ,5.42,5.44,5.37,5.44,5.39,0.03,0.5566,0.2699,2760300,14898743.0,5543612021.32,5543612021.32
2019-11-11,'000801,Àƒ¥®æ≈÷ﬁ,5.39,5.57,5.37,5.57,5.57,-0.18,-3.2316,0.3931,4021000,21875202.0,5512927821.94,5512927821.94
2019-11-08,'000801,Àƒ¥®æ≈÷ﬁ,5.57,5.7,5.56,5.67,5.65,-0.08,-1.4159,0.3546,3626900,20404859.0,5697033018.22,5697033018.22
2019-11-07,'000801,Àƒ¥®æ≈÷ﬁ,5.65,5.69,5.63,5.64,5.65,0.0,0.0,0.2887,2952900,16698961.0,5778857549.9,5778857549.9
2019-11-06,'000801,Àƒ¥®æ≈÷ﬁ,5.65,5.71,5.6,5.64,5.62,0.03,0.5338,0.4237,4333773,24497022.97,5778857549.9,5778857549.9
2019-11-05,'000801,Àƒ¥®æ≈÷ﬁ,5.62,5.67,5.57,5.63,5.62,0.0,0.0,0.3587,3669078,20575449.8,5748173350.52,5748173350.52
2019-11-04,'000801,Àƒ¥®æ≈÷ﬁ,5.62,5.68,5.43,5.48,5.43,0.19,3.4991,0.7467,7636893,42512831.49,5748173350.52,5748173350.52
2019-11-01,'000801,Àƒ¥®æ≈÷ﬁ,5.43,5.44,5.35,5.35,5.37,0.06,1.1173,0.1447,1480399,8002230.63,5553840087.78,5553840087.78
2019-10-31,'000801,Àƒ¥®æ≈÷ﬁ,5.37,5.44,5.36,5.37,5.37,0.0,0.0,0.2367,2421300,13020507.0,5492471689.02,5492471689.02
2019-10-30,'000801,Àƒ¥®æ≈÷ﬁ,5.37,5.48,5.36,5.46,5.46,-0.09,-1.6484,0.3029,3098103,16713542.73,5492471689.02,5492471689.02
2019-10-29,'000801,Àƒ¥®æ≈÷ﬁ,5.46,5.59,5.46,5.55,5.58,-0.12,-2.1505,0.3772,3858200,21257568.0,5584524287.16,5584524287.16
2019-10-28,'000801,Àƒ¥®æ≈÷ﬁ,5.58,5.58,5.45,5.5,5.44,0.14,2.5735,0.4653,4759622,26311135.5,5707261084.68,5707261084.68
2019-10-25,'000801,Àƒ¥®æ≈÷ﬁ,5.44,5.44,5.36,5.42,5.42,0.02,0.369,0.2554,2612280,14103281.0,5564068154.24,5564068154.24
2019-10-24,'000801,Àƒ¥®æ≈÷ﬁ,5.42,5.48,5.39,5.43,5.45,-0.03,-0.5505,0.27,2761793,14961292.36,5543612021.32,5543612021.32
2019-10-23,'000801,Àƒ¥®æ≈÷ﬁ,5.45,5.53,5.42,5.48,5.5,-0.05,-0.9091,0.3156,3228300,17651605.0,5574296220.7,5574296220.7
2019-10-22,'000801,Àƒ¥®æ≈÷ﬁ,5.5,5.52,5.4,5.45,5.44,0.06,1.1029,0.3018,3087128,16884184.2,5625436553.0,5625436553.0
2019-10-21,'000801,Àƒ¥®æ≈÷ﬁ,5.44,5.5,5.35,5.45,5.49,-0.05,-0.9107,0.4135,4229100,22902545.0,5564068154.24,5564068154.24
2019-10-18,'000801,Àƒ¥®æ≈÷ﬁ,5.49,5.65,5.46,5.64,5.63,-0.14,-2.4867,0.64,6545740,36157114.0,5615208486.54,5615208486.54
2019-10-17,'000801,Àƒ¥®æ≈÷ﬁ,5.63,5.69,5.55,5.62,5.65,-0.02,-0.354,0.3798,3884433,21760991.13,5758401416.98,5758401416.98
2019-10-16,'000801,Àƒ¥®æ≈÷ﬁ,5.65,5.71,5.63,5.66,5.63,0.02,0.3552,0.3413,3491071,19774847.15,5778857549.9,5778857549.9
2019-10-15,'000801,Àƒ¥®æ≈÷ﬁ,5.63,5.8,5.61,5.8,5.81,-0.18,-3.0981,0.7689,7864779,44627837.42,5758401416.98,5758401416.98
2019-10-14,'000801,Àƒ¥®æ≈÷ﬁ,5.81,5.95,5.81,5.92,5.95,-0.14,-2.3529,1.1348,11606450,67932386.26,5942506613.26,5942506613.26
2019-10-11,'000801,Àƒ¥®æ≈÷ﬁ,5.95,6.07,5.9,5.99,5.99,-0.04,-0.6678,0.402,4111797,24493954.09,6085699543.7,6085699543.7
2019-10-10,'000801,Àƒ¥®æ≈÷ﬁ,5.99,6.06,5.96,5.96,5.97,0.02,0.335,0.436,4459444,26788410.12,6126611809.54,6126611809.54
2019-10-09,'000801,Àƒ¥®æ≈÷ﬁ,5.97,5.98,5.81,5.9,5.9,0.07,1.1864,0.4748,4856390,28858127.5,6106155676.62,6106155676.62
2019-10-08,'000801,Àƒ¥®æ≈÷ﬁ,5.9,6.04,5.8,5.8,5.8,0.1,1.7241,0.5711,5840767,34648549.07,6034559211.4,6034559211.4
2019-09-30,'000801,Àƒ¥®æ≈÷ﬁ,5.8,6.0,5.8,5.9,5.92,-0.12,-2.027,0.6811,6966300,41102270.24,5932278546.8,5932278546.8
2019-09-27,'000801,Àƒ¥®æ≈÷ﬁ,5.92,6.07,5.87,6.01,5.95,-0.03,-0.5042,0.743,7599376,45434426.51,6055015344.32,6055015344.32
2019-09-26,'000801,Àƒ¥®æ≈÷ﬁ,5.95,6.23,5.94,6.15,6.17,-0.22,-3.5656,1.0448,10685937,64678353.74,6085699543.7,6085699543.7
2019-09-25,'000801,Àƒ¥®æ≈÷ﬁ,6.17,6.3,6.15,6.29,6.31,-0.14,-2.2187,0.9581,9799185,60822933.68,6310717005.82,6310717005.82
2019-09-24,'000801,Àƒ¥®æ≈÷ﬁ,6.31,6.44,6.3,6.35,6.39,-0.08,-1.252,0.8751,8950476,56903850.93,6453909936.26,6453909936.26
2019-09-23,'000801,Àƒ¥®æ≈÷ﬁ,6.39,6.44,6.3,6.44,6.44,-0.05,-0.7764,0.9078,9284697,59091955.01,6535734467.94,6535734467.94
2019-09-20,'000801,Àƒ¥®æ≈÷ﬁ,6.44,6.56,6.42,6.48,6.49,-0.05,-0.7704,0.9401,9615300,62189674.0,6586874800.24,6586874800.24
2019-09-19,'000801,Àƒ¥®æ≈÷ﬁ,6.49,6.5,6.31,6.35,6.3,0.19,3.0159,1.282,13112627,84548382.76,6638015132.54,6638015132.54
2019-09-18,'000801,Àƒ¥®æ≈÷ﬁ,6.3,6.39,6.17,6.19,6.16,0.14,2.2727,1.131,11568310,72764275.1,6443681869.8,6443681869.8
2019-09-17,'000801,Àƒ¥®æ≈÷ﬁ,6.16,6.42,6.11,6.42,6.3,-0.14,-2.2222,1.014,10370849,64561079.84,6300488939.36,6300488939.36
2019-09-16,'000801,Àƒ¥®æ≈÷ﬁ,6.3,6.46,6.16,6.16,6.17,0.13,2.107,1.5971,16335053,103424461.58,6443681869.8,6443681869.8
2019-09-12,'000801,Àƒ¥®æ≈÷ﬁ,6.17,6.18,6.1,6.14,6.09,0.08,1.3136,0.4613,4718682,28970189.37,6310717005.82,6310717005.82
2019-09-11,'000801,Àƒ¥®æ≈÷ﬁ,6.09,6.21,6.08,6.13,6.15,-0.06,-0.9756,0.6712,6864723,42061517.84,6228892474.14,6228892474.14
2019-09-10,'000801,Àƒ¥®æ≈÷ﬁ,6.15,6.27,6.11,6.11,6.14,0.01,0.1629,0.8949,9153283,56514678.91,6290260872.9,6290260872.9
2019-09-09,'000801,Àƒ¥®æ≈÷ﬁ,6.14,6.15,5.97,6.0,5.97,0.17,2.8476,1.386,14176464,86095359.32,6280032806.44,6280032806.44
2019-09-06,'000801,Àƒ¥®æ≈÷ﬁ,5.97,6.02,5.91,5.91,5.92,0.05,0.8446,0.6336,6480324,38659772.56,6106155676.62,6106155676.62
2019-09-05,'000801,Àƒ¥®æ≈÷ﬁ,5.92,6.04,5.91,5.99,5.92,0.0,0.0,0.8515,8708726,52027916.62,6055015344.32,6055015344.32
2019-09-04,'000801,Àƒ¥®æ≈÷ﬁ,5.92,6.03,5.85,5.89,5.94,-0.02,-0.3367,1.142,11680291,69346886.53,6055015344.32,6055015344.32
2019-09-03,'000801,Àƒ¥®æ≈÷ﬁ,5.94,6.05,5.8,5.9,5.9,0.04,0.678,0.987,10095180,59699343.65,6075471477.24,6075471477.24
2019-09-02,'000801,Àƒ¥®æ≈÷ﬁ,5.9,6.08,5.6,5.6,5.64,0.26,4.6099,1.4798,15135384,88767193.6,6034559211.4,6034559211.4
2019-08-30,'000801,Àƒ¥®æ≈÷ﬁ,5.64,5.85,5.57,5.62,5.56,0.08,1.4388,0.8727,8926466,50721133.76,5768629483.44,5768629483.44
2019-08-29,'000801,Àƒ¥®æ≈÷ﬁ,5.56,5.67,5.55,5.64,5.62,-0.06,-1.0676,0.52,5318544,29848227.93,5686804951.76,5686804951.76
2019-08-28,'000801,Àƒ¥®æ≈÷ﬁ,5.62,5.71,5.57,5.6,5.6,0.02,0.3571,0.6926,7083685,39986963.19,5748173350.52,5748173350.52
2019-08-27,'000801,Àƒ¥®æ≈÷ﬁ,5.6,5.63,5.51,5.51,5.5,0.1,1.8182,0.5692,5821702,32509060.12,5727717217.6,5727717217.6
2019-08-26,'000801,Àƒ¥®æ≈÷ﬁ,5.5,5.54,5.41,5.45,5.57,-0.07,-1.2567,0.4013,4104356,22559836.38,5625436553.0,5625436553.0
2019-08-23,'000801,Àƒ¥®æ≈÷ﬁ,5.57,5.64,5.53,5.58,5.59,-0.02,-0.3578,0.493,5042172,28066331.67,5697033018.22,5697033018.22
2019-08-22,'000801,Àƒ¥®æ≈÷ﬁ,5.59,5.68,5.5,5.5,5.52,0.07,1.2681,0.9121,9328937,52140797.01,5717489151.14,5717489151.14
2019-08-21,'000801,Àƒ¥®æ≈÷ﬁ,5.52,5.59,5.41,5.48,5.45,0.07,1.2844,0.6618,6769104,37177373.77,5645892685.92,5645892685.92
2019-08-20,'000801,Àƒ¥®æ≈÷ﬁ,5.45,5.59,5.4,5.44,5.43,0.02,0.3683,0.7091,7252492,39775075.76,5574296220.7,5574296220.7
2019-08-19,'000801,Àƒ¥®æ≈÷ﬁ,5.43,5.45,5.27,5.27,5.26,0.17,3.2319,0.7708,7883468,42284889.65,5553840087.78,5553840087.78
2019-08-16,'000801,Àƒ¥®æ≈÷ﬁ,5.26,5.3,5.12,5.23,5.23,0.03,0.5736,0.3677,3760500,19745213.0,5379962957.96,5379962957.96
2019-08-15,'000801,Àƒ¥®æ≈÷ﬁ,5.23,5.24,5.1,5.16,5.25,-0.02,-0.381,0.3432,3510579,18120952.59,5349278758.58,5349278758.58
2019-08-14,'000801,Àƒ¥®æ≈÷ﬁ,5.25,5.34,5.24,5.28,5.22,0.03,0.5747,0.2744,2806534,14845370.86,5369734891.5,5369734891.5
