»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2020-03-10,'002303,√¿”Ø…≠,5.52,5.54,5.16,5.31,5.45,0.07,1.2844,2.6504,40585540,217354868.59,8452906741.2,8452906741.2
2020-03-09,'002303,√¿”Ø…≠,5.45,5.96,5.42,5.86,5.68,-0.23,-4.0493,4.3035,65899761,374097788.95,8345714083.25,8345714083.25
2020-03-06,'002303,√¿”Ø…≠,5.68,5.7,5.53,5.56,5.65,0.03,0.531,2.339,35817328,201428169.61,8697918530.8,8697918530.8
2020-03-05,'002303,√¿”Ø…≠,5.65,5.72,5.41,5.5,5.43,0.22,4.0516,3.7871,57993291,324210029.73,8651978820.25,8651978820.25
2020-03-04,'002303,√¿”Ø…≠,5.43,5.44,5.28,5.3,5.33,0.1,1.8762,1.7494,26788798,143911710.86,8315087609.55,8315087609.55
2020-03-03,'002303,√¿”Ø…≠,5.33,5.49,5.24,5.4,5.32,0.01,0.188,2.1642,33141168,178212083.54,8161955241.05,8161955241.05
2020-03-02,'002303,√¿”Ø…≠,5.32,5.37,5.21,5.24,5.11,0.21,4.1096,1.5634,23940368,127167911.61,8146642004.2,8146642004.2
2020-02-28,'002303,√¿”Ø…≠,5.11,5.4,5.11,5.3,5.44,-0.33,-6.0662,2.2518,34482907,180680806.47,7825064030.35,7825064030.35
2020-02-27,'002303,√¿”Ø…≠,5.44,5.59,5.31,5.49,5.44,0.0,0.0,2.1235,32518259,177454763.0,8330400846.4,8330400846.4
2020-02-26,'002303,√¿”Ø…≠,5.44,5.65,5.37,5.4,5.49,-0.05,-0.9107,2.4684,37798583,208600458.32,8330400846.4,8330400846.4
2020-02-25,'002303,√¿”Ø…≠,5.49,5.52,5.24,5.3,5.5,-0.01,-0.1818,2.8448,43563067,235374606.43,8406967030.65,8406967030.65
2020-02-24,'002303,√¿”Ø…≠,5.5,5.6,5.3,5.45,5.27,0.23,4.3643,3.1101,47625394,259756278.42,8422280267.5,8422280267.5
2020-02-21,'002303,√¿”Ø…≠,5.27,5.38,5.22,5.22,5.11,0.16,3.1311,2.4819,38006432,201106769.17,8070075819.95,8070075819.95
2020-02-20,'002303,√¿”Ø…≠,5.11,5.12,4.96,4.98,4.98,0.13,2.6104,1.3566,20774318,105046434.22,7825064030.35,7825064030.35
2020-02-19,'002303,√¿”Ø…≠,4.98,5.08,4.98,5.05,5.06,-0.08,-1.581,1.188,18192693,91366280.91,7625991951.3,7625991951.3
2020-02-18,'002303,√¿”Ø…≠,5.06,5.07,4.93,4.95,4.95,0.11,2.2222,1.3614,20848056,104403367.96,7748497846.1,7748497846.1
2020-02-17,'002303,√¿”Ø…≠,4.95,4.95,4.78,4.81,4.79,0.16,3.3403,1.3268,20317996,99451419.32,7580052240.75,7580052240.75
2020-02-14,'002303,√¿”Ø…≠,4.79,4.84,4.73,4.73,4.76,0.03,0.6303,0.8036,12305279,58841288.16,7335040451.15,7335040451.15
2020-02-13,'002303,√¿”Ø…≠,4.76,4.89,4.75,4.89,4.87,-0.11,-2.2587,1.04,15926445,76510397.94,7289100740.6,7289100740.6
2020-02-12,'002303,√¿”Ø…≠,4.87,4.88,4.77,4.79,4.82,0.05,1.0373,1.0692,16373150,79378606.18,7457546345.95,7457546345.95
2020-02-11,'002303,√¿”Ø…≠,4.82,5.01,4.8,5.01,4.93,-0.11,-2.2312,1.4146,21661603,105573208.97,7380980161.7,7380980161.7
2020-02-10,'002303,√¿”Ø…≠,4.93,4.97,4.65,4.79,4.86,0.07,1.4403,1.5317,23455043,114443567.37,7549425767.05,7549425767.05
2020-02-07,'002303,√¿”Ø…≠,4.86,4.89,4.62,4.71,4.68,0.18,3.8462,2.1145,32379179,154420437.1,7442233109.1,7442233109.1
2020-02-06,'002303,√¿”Ø…≠,4.68,4.72,4.54,4.66,4.59,0.09,1.9608,1.4808,22675678,105611276.15,7166594845.8,7166594845.8
2020-02-05,'002303,√¿”Ø…≠,4.59,4.68,4.43,4.43,4.43,0.16,3.6117,1.5419,23610954,108026217.23,7028775714.15,7028775714.15
2020-02-04,'002303,√¿”Ø…≠,4.43,4.53,4.11,4.11,4.57,-0.14,-3.0635,1.9784,30295522,132569769.24,6783763924.55,6783763924.55
2020-02-03,'002303,√¿”Ø…≠,4.57,4.57,4.57,4.57,5.08,-0.51,-10.0394,0.2106,3225200,14739164.0,6998149240.45,6998149240.45
2020-01-23,'002303,√¿”Ø…≠,5.08,5.46,5.02,5.43,5.54,-0.46,-8.3032,2.8233,43233926,225565679.43,7779124319.8,7779124319.8
2020-01-22,'002303,√¿”Ø…≠,5.54,5.6,5.38,5.54,5.6,-0.06,-1.0714,1.2977,19871899,109047084.2,8483533214.9,8483533214.9
2020-01-21,'002303,√¿”Ø…≠,5.6,5.63,5.48,5.57,5.58,0.02,0.3584,1.3791,21119182,117181085.8,8575412636.0,8575412636.0
2020-01-20,'002303,√¿”Ø…≠,5.58,5.61,5.5,5.5,5.5,0.08,1.4545,0.9916,15184113,84488034.07,8544786162.3,8544786162.3
2020-01-17,'002303,√¿”Ø…≠,5.5,5.64,5.49,5.62,5.62,-0.12,-2.1352,1.3348,20439447,113452775.09,8422280267.5,8422280267.5
2020-01-16,'002303,√¿”Ø…≠,5.62,5.72,5.6,5.7,5.73,-0.11,-1.9197,1.5176,23238902,131056179.41,8606039109.7,8606039109.7
2020-01-15,'002303,√¿”Ø…≠,5.73,5.78,5.54,5.59,5.61,0.12,2.139,2.2455,34385298,195863226.06,8774484715.05,8774484715.05
2020-01-14,'002303,√¿”Ø…≠,5.61,5.8,5.6,5.75,5.59,0.02,0.3578,2.0488,31374483,178295289.37,8590725872.85,8590725872.85
2020-01-13,'002303,√¿”Ø…≠,5.59,5.6,5.45,5.55,5.54,0.05,0.9025,1.2217,18707826,103525515.22,8560099399.15,8560099399.15
2020-01-10,'002303,√¿”Ø…≠,5.54,5.65,5.48,5.62,5.59,-0.05,-0.8945,1.3215,20237122,112406765.92,8483533214.9,8483533214.9
2020-01-09,'002303,√¿”Ø…≠,5.59,5.64,5.54,5.56,5.47,0.12,2.1938,1.6445,25182666,140990821.52,8560099399.15,8560099399.15
2020-01-08,'002303,√¿”Ø…≠,5.47,5.65,5.47,5.61,5.68,-0.21,-3.6972,2.3256,35611771,197659669.01,8376340556.95,8376340556.95
2020-01-07,'002303,√¿”Ø…≠,5.68,5.69,5.56,5.62,5.65,0.03,0.531,2.4286,37188969,209180409.06,8697918530.8,8697918530.8
2020-01-06,'002303,√¿”Ø…≠,5.65,5.85,5.37,5.44,5.41,0.24,4.4362,4.0249,61633971,347023117.2,8651978820.25,8651978820.25
2020-01-03,'002303,√¿”Ø…≠,5.41,5.48,5.37,5.39,5.39,0.02,0.3711,1.6912,25897245,140348570.33,8284461135.85,8284461135.85
2020-01-02,'002303,√¿”Ø…≠,5.39,5.45,5.32,5.36,5.31,0.08,1.5066,1.6807,25737713,138763064.6,8253834662.15,8253834662.15
2019-12-31,'002303,√¿”Ø…≠,5.31,5.32,5.19,5.22,5.23,0.08,1.5296,1.2176,18645167,98432579.57,8131328767.35,8131328767.35
2019-12-30,'002303,√¿”Ø…≠,5.23,5.25,5.11,5.18,5.22,0.01,0.1916,1.0481,16049290,83333224.87,8008822872.55,8008822872.55
2019-12-27,'002303,√¿”Ø…≠,5.22,5.37,5.18,5.29,5.3,-0.08,-1.5094,1.5534,23788195,125973900.18,7993509635.7,7993509635.7
2019-12-26,'002303,√¿”Ø…≠,5.3,5.3,5.2,5.26,5.26,0.04,0.7605,1.1336,17359665,91105918.95,8116015530.5,8116015530.5
2019-12-25,'002303,√¿”Ø…≠,5.26,5.37,5.22,5.33,5.31,-0.05,-0.9416,1.4764,22608578,119692957.17,8054762583.1,8054762583.1
2019-12-24,'002303,√¿”Ø…≠,5.31,5.32,5.13,5.15,5.11,0.2,3.9139,1.4718,22537838,117706200.96,8131328767.35,8131328767.35
2019-12-23,'002303,√¿”Ø…≠,5.11,5.29,5.1,5.28,5.28,-0.17,-3.2197,1.5424,23619335,122576709.0,7825064030.35,7825064030.35
2019-12-20,'002303,√¿”Ø…≠,5.28,5.46,5.26,5.41,5.45,-0.17,-3.1193,2.8025,42914621,229587155.16,8085389056.8,8085389056.8
2019-12-19,'002303,√¿”Ø…≠,5.45,5.55,5.14,5.17,5.14,0.31,6.0311,4.474,68512152,369761465.46,8345714083.25,8345714083.25
2019-12-18,'002303,√¿”Ø…≠,5.14,5.18,5.11,5.14,5.12,0.02,0.3906,1.8286,28001723,144110364.46,7871003740.9,7871003740.9
2019-12-17,'002303,√¿”Ø…≠,5.12,5.15,5.03,5.04,5.04,0.08,1.5873,2.0561,31485923,160601783.62,7840377267.2,7840377267.2
2019-12-16,'002303,√¿”Ø…≠,5.04,5.04,4.9,4.94,4.93,0.11,2.2312,1.4928,22859900,113762151.99,7717871372.4,7717871372.4
2019-12-13,'002303,√¿”Ø…≠,4.93,4.95,4.87,4.94,4.88,0.05,1.0246,1.0684,16360405,80361386.63,7549425767.05,7549425767.05
2019-12-12,'002303,√¿”Ø…≠,4.88,5.04,4.88,5.03,5.04,-0.16,-3.1746,1.4681,22481300,111357706.0,7472859582.8,7472859582.8
2019-12-11,'002303,√¿”Ø…≠,5.04,5.08,4.94,4.99,5.0,0.04,0.8,1.4365,21997699,110522936.23,7717871372.4,7717871372.4
2019-12-10,'002303,√¿”Ø…≠,5.0,5.03,4.94,5.03,5.03,-0.03,-0.5964,1.0399,15924805,79489076.81,7656618425.0,7656618425.0
2019-12-09,'002303,√¿”Ø…≠,5.03,5.04,4.97,5.0,5.04,-0.01,-0.1984,1.2129,18574097,92963745.84,7702558135.55,7702558135.55
2019-12-06,'002303,√¿”Ø…≠,5.04,5.06,4.98,5.06,5.05,-0.01,-0.198,0.9048,13854721,69486763.45,7717871372.4,7717871372.4
2019-12-05,'002303,√¿”Ø…≠,5.05,5.07,4.99,5.04,5.04,0.01,0.1984,1.267,19401265,97462140.51,7733184609.25,7733184609.25
2019-12-04,'002303,√¿”Ø…≠,5.04,5.11,4.97,5.07,5.11,-0.07,-1.3699,1.3877,21249598,106965232.07,7717871372.4,7717871372.4
2019-12-03,'002303,√¿”Ø…≠,5.11,5.15,4.88,4.9,4.94,0.17,3.4413,2.2402,34304173,173310914.21,7825064030.35,7825064030.35
2019-12-02,'002303,√¿”Ø…≠,4.94,5.01,4.84,4.86,4.8,0.14,2.9167,1.687,25833021,127269803.35,7564739003.9,7564739003.9
2019-11-29,'002303,√¿”Ø…≠,4.8,4.82,4.76,4.78,4.8,0.0,0.0,0.7603,11642400,55784096.0,7350353688.0,7350353688.0
2019-11-28,'002303,√¿”Ø…≠,4.8,4.88,4.77,4.85,4.84,-0.04,-0.8264,1.0045,15382274,74065167.2,7350353688.0,7350353688.0
2019-11-27,'002303,√¿”Ø…≠,4.84,4.94,4.73,4.81,4.82,0.02,0.4149,1.519,23261079,112463575.94,7411606635.4,7411606635.4
2019-11-26,'002303,√¿”Ø…≠,4.82,4.92,4.81,4.86,4.88,-0.06,-1.2295,1.2155,18613931,90280165.73,7380980161.7,7380980161.7
2019-11-25,'002303,√¿”Ø…≠,4.88,5.05,4.8,5.03,5.05,-0.17,-3.3663,2.0806,31860500,155539779.64,7472859582.8,7472859582.8
2019-11-22,'002303,√¿”Ø…≠,5.05,5.27,5.0,5.27,5.25,-0.2,-3.8095,2.4996,38276709,195935672.14,7733184609.25,7733184609.25
2019-11-21,'002303,√¿”Ø…≠,5.25,5.33,5.15,5.27,5.33,-0.08,-1.5009,2.0652,31624954,164984798.75,8039449346.25,8039449346.25
2019-11-20,'002303,√¿”Ø…≠,5.33,5.56,5.29,5.39,5.31,0.02,0.3766,3.316,50778733,274753831.19,8161955241.05,8161955241.05
2019-11-19,'002303,√¿”Ø…≠,5.31,5.33,5.16,5.18,5.2,0.11,2.1154,2.2404,34307290,180164719.81,8131328767.35,8131328767.35
2019-11-18,'002303,√¿”Ø…≠,5.2,5.23,5.09,5.17,5.12,0.08,1.5625,1.7742,27168821,140461545.98,7962883162.0,7962883162.0
2019-11-15,'002303,√¿”Ø…≠,5.12,5.25,5.1,5.25,5.26,-0.14,-2.6616,2.1898,33533585,173455803.33,7840377267.2,7840377267.2
2019-11-14,'002303,√¿”Ø…≠,5.26,5.35,5.2,5.23,5.24,0.02,0.3817,2.8098,43027810,226905942.87,8054762583.1,8054762583.1
2019-11-13,'002303,√¿”Ø…≠,5.24,5.48,5.19,5.44,5.47,-0.23,-4.2048,3.0916,47342600,250206914.34,8024136109.4,8024136109.4
2019-11-12,'002303,√¿”Ø…≠,5.47,5.56,5.35,5.51,5.51,-0.04,-0.726,2.4846,38046966,207579744.65,8376340556.95,8376340556.95
2019-11-11,'002303,√¿”Ø…≠,5.51,5.84,5.45,5.84,5.83,-0.32,-5.4889,3.2394,49605006,278179523.15,8437593504.35,8437593504.35
2019-11-08,'002303,√¿”Ø…≠,5.83,6.25,5.81,6.22,6.16,-0.33,-5.3571,4.2436,64982948,387745164.02,8927617083.55,8927617083.55
2019-11-07,'002303,√¿”Ø…≠,6.16,6.32,6.02,6.06,6.25,-0.09,-1.44,4.1812,64027834,392962597.42,9432953899.6,9432953899.6
2019-11-06,'002303,√¿”Ø…≠,6.25,6.68,6.09,6.38,6.32,-0.07,-1.1076,5.9431,91007392,584094713.0,9570773031.25,9570773031.25
2019-11-05,'002303,√¿”Ø…≠,6.32,6.46,6.19,6.26,6.48,-0.16,-2.4691,4.4641,68359698,431461827.43,9677965689.2,9677965689.2
2019-11-04,'002303,√¿”Ø…≠,6.48,6.77,5.96,6.17,6.23,0.25,4.0128,7.0744,108332414,692094493.31,9922977478.8,9922977478.8
2019-11-01,'002303,√¿”Ø…≠,6.23,6.48,5.6,5.68,6.06,0.17,2.8053,5.5982,85725992,514775024.8,9540146557.55,9540146557.55
2019-10-31,'002303,√¿”Ø…≠,6.06,6.38,5.82,5.85,5.8,0.26,4.4828,6.1892,94776488,582460877.26,9279821531.1,9279821531.1
2019-10-30,'002303,√¿”Ø…≠,5.8,6.18,5.67,5.67,6.29,-0.49,-7.7901,5.8036,88872525,520671697.18,8881677373.0,8881677373.0
2019-10-29,'002303,√¿”Ø…≠,6.29,6.6,5.87,6.2,6.0,0.29,4.8333,10.9302,167377333,1050873787.15,9632025978.65,9632025978.65
2019-10-28,'002303,√¿”Ø…≠,6.0,6.0,6.0,6.0,5.45,0.55,10.0917,0.443,6783617,40701702.0,9187942110.0,9187942110.0
2019-10-25,'002303,√¿”Ø…≠,5.45,5.45,5.45,5.45,4.95,0.5,10.101,0.4171,6386644,34807209.8,8345714083.25,8345714083.25
2019-10-24,'002303,√¿”Ø…≠,4.95,4.97,4.89,4.93,4.96,-0.01,-0.2016,0.4201,6432931,31727003.21,7580052240.75,7580052240.75
2019-10-23,'002303,√¿”Ø…≠,4.96,5.01,4.85,4.88,4.91,0.05,1.0183,1.008,15435167,76046576.83,7595365477.6,7595365477.6
2019-10-22,'002303,√¿”Ø…≠,4.91,5.02,4.8,5.01,5.01,-0.1,-1.996,1.3191,20199043,99089842.97,7518799293.35,7518799293.35
2019-10-21,'002303,√¿”Ø…≠,5.01,5.13,4.87,5.1,5.1,-0.09,-1.7647,1.7571,26907196,134243778.27,7671931661.85,7671931661.85
2019-10-18,'002303,√¿”Ø…≠,5.1,5.5,5.07,5.33,5.4,-0.3,-5.5556,2.2768,34865528,183890201.79,7809750793.5,7809750793.5
2019-10-17,'002303,√¿”Ø…≠,5.4,5.43,5.13,5.17,5.18,0.22,4.2471,2.0872,31962273,169468095.79,8269147899.0,8269147899.0
2019-10-16,'002303,√¿”Ø…≠,5.18,5.24,5.08,5.17,5.15,0.03,0.5825,1.3198,20210267,104379061.63,7932256688.3,7932256688.3
2019-10-15,'002303,√¿”Ø…≠,5.15,5.19,4.9,4.92,4.97,0.18,3.6217,1.7763,27200938,138721016.78,7886316977.75,7886316977.75
2019-10-14,'002303,√¿”Ø…≠,4.97,5.02,4.94,4.98,4.99,-0.02,-0.4008,0.9264,14185752,70563075.41,7610678714.45,7610678714.45
2019-10-11,'002303,√¿”Ø…≠,4.99,5.01,4.73,4.79,4.76,0.23,4.8319,1.4608,22369865,109938676.7,7641305188.15,7641305188.15
2019-10-10,'002303,√¿”Ø…≠,4.76,4.78,4.71,4.73,4.72,0.04,0.8475,0.3383,5181060,24595075.4,7289100740.6,7289100740.6
2019-10-09,'002303,√¿”Ø…≠,4.72,4.78,4.66,4.78,4.82,-0.1,-2.0747,0.3768,5769300,27173406.0,7227847793.2,7227847793.2
2019-10-08,'002303,√¿”Ø…≠,4.82,4.93,4.76,4.76,4.76,0.06,1.2605,0.3619,5541480,26844436.6,7380980161.7,7380980161.7
2019-09-30,'002303,√¿”Ø…≠,4.76,4.9,4.76,4.88,4.88,-0.12,-2.459,0.3604,5519200,26531870.0,7289100740.6,7289100740.6
2019-09-27,'002303,√¿”Ø…≠,4.88,4.88,4.63,4.63,4.66,0.22,4.721,0.8316,12733868,61293616.78,7472859582.8,7472859582.8
2019-09-26,'002303,√¿”Ø…≠,4.66,4.87,4.63,4.85,4.83,-0.17,-3.5197,0.9896,15153700,71083060.0,7135968372.1,7135968372.1
2019-09-25,'002303,√¿”Ø…≠,4.83,4.97,4.81,4.97,4.98,-0.15,-3.012,0.6073,9299013,45170778.66,7396293398.55,7396293398.55
2019-09-24,'002303,√¿”Ø…≠,4.98,5.09,4.95,5.05,5.06,-0.08,-1.581,0.8205,12564427,62846302.52,7625991951.3,7625991951.3
2019-09-23,'002303,√¿”Ø…≠,5.06,5.14,4.9,5.0,4.99,0.07,1.4028,0.8764,13420613,67522629.23,7748497846.1,7748497846.1
2019-09-20,'002303,√¿”Ø…≠,4.99,5.03,4.92,5.0,5.0,-0.01,-0.2,0.4954,7585891,37737403.77,7641305188.15,7641305188.15
2019-09-19,'002303,√¿”Ø…≠,5.0,5.09,4.95,5.05,5.03,-0.03,-0.5964,0.6232,9543034,47720853.57,7656618425.0,7656618425.0
2019-09-18,'002303,√¿”Ø…≠,5.03,5.07,4.94,4.95,4.95,0.08,1.6162,0.6552,10033688,50318162.77,7702558135.55,7702558135.55
2019-09-17,'002303,√¿”Ø…≠,4.95,5.1,4.86,5.07,5.1,-0.15,-2.9412,0.9922,15193215,75348756.9,7580052240.75,7580052240.75
2019-09-16,'002303,√¿”Ø…≠,5.1,5.18,5.03,5.15,5.16,-0.06,-1.1628,1.0072,15423900,78573096.0,7809750793.5,7809750793.5
2019-09-12,'002303,√¿”Ø…≠,5.16,5.3,5.11,5.14,5.14,0.02,0.3891,0.7563,11580875,59884496.97,7901630214.6,7901630214.6
2019-09-11,'002303,√¿”Ø…≠,5.14,5.35,5.13,5.27,5.28,-0.14,-2.6515,1.3217,20238976,106030885.41,7871003740.9,7871003740.9
2019-09-10,'002303,√¿”Ø…≠,5.28,5.32,5.06,5.1,5.11,0.17,3.3268,1.8114,27738094,144561989.83,8085389056.8,8085389056.8
2019-09-09,'002303,√¿”Ø…≠,5.11,5.18,5.04,5.13,5.08,0.03,0.5906,1.2382,18960682,96491458.74,7825064030.35,7825064030.35
2019-09-06,'002303,√¿”Ø…≠,5.08,5.23,5.07,5.17,5.18,-0.1,-1.9305,1.1345,17372929,88959073.91,7779124319.8,7779124319.8
2019-09-05,'002303,√¿”Ø…≠,5.18,5.23,5.08,5.22,5.14,0.04,0.7782,1.9386,29686121,152770298.12,7932256688.3,7932256688.3
2019-09-04,'002303,√¿”Ø…≠,5.14,5.22,5.05,5.18,5.24,-0.1,-1.9084,1.6148,24728200,126853434.46,7871003740.9,7871003740.9
2019-09-03,'002303,√¿”Ø…≠,5.24,5.29,4.92,4.95,4.98,0.26,5.2209,2.8507,43653030,223601258.28,8024136109.4,8024136109.4
2019-09-02,'002303,√¿”Ø…≠,4.98,5.08,4.61,4.61,4.62,0.36,7.7922,2.4378,37330814,183688222.02,7625991951.3,7625991951.3
2019-08-30,'002303,√¿”Ø…≠,4.62,4.79,4.61,4.79,4.74,-0.12,-2.5316,1.0747,16457725,77101110.26,7074715424.7,7074715424.7
2019-08-29,'002303,√¿”Ø…≠,4.74,4.85,4.7,4.77,4.76,-0.02,-0.4202,1.0496,16073297,76648157.1,7258474266.9,7258474266.9
2019-08-28,'002303,√¿”Ø…≠,4.76,5.05,4.76,4.86,4.88,-0.12,-2.459,1.8782,28761605,139696610.91,7289100740.6,7289100740.6
2019-08-27,'002303,√¿”Ø…≠,4.88,4.92,4.59,4.59,4.57,0.31,6.7834,2.1824,33420088,160289958.17,7472859582.8,7472859582.8
2019-08-26,'002303,√¿”Ø…≠,4.57,4.69,4.41,4.47,4.61,-0.04,-0.8677,1.0746,16455107,75145129.89,6998149240.45,6998149240.45
2019-08-23,'002303,√¿”Ø…≠,4.61,4.67,4.53,4.6,4.65,-0.04,-0.8602,1.3595,20818526,95415563.53,7059402187.85,7059402187.85
2019-08-22,'002303,√¿”Ø…≠,4.65,4.69,4.42,4.42,4.41,0.24,5.4422,1.8005,27571782,126012379.18,7120655135.25,7120655135.25
2019-08-21,'002303,√¿”Ø…≠,4.41,4.49,4.38,4.49,4.49,-0.08,-1.7817,0.934,14302015,63310605.3,6753137450.85,6753137450.85
2019-08-20,'002303,√¿”Ø…≠,4.49,4.58,4.24,4.25,4.25,0.24,5.6471,2.1091,32296587,143703639.18,6875643345.65,6875643345.65
2019-08-19,'002303,√¿”Ø…≠,4.25,4.32,4.11,4.14,4.04,0.21,5.198,1.3161,20154395,84851320.22,6508125661.25,6508125661.25
2019-08-16,'002303,√¿”Ø…≠,4.04,4.07,4.0,4.04,4.06,-0.02,-0.4926,0.6214,9515100,38398411.0,6186547687.4,6186547687.4
2019-08-15,'002303,√¿”Ø…≠,4.06,4.08,3.92,3.96,4.05,0.01,0.2469,0.7583,11611593,46177032.18,6217174161.1,6217174161.1
2019-08-14,'002303,√¿”Ø…≠,4.05,4.16,4.03,4.13,4.08,-0.03,-0.7353,0.5689,8712100,35694270.5,6201860924.25,6201860924.25
2019-08-13,'002303,√¿”Ø…≠,4.08,4.17,4.07,4.15,4.2,-0.12,-2.8571,0.6072,9298527,38216402.6,6247800634.8,6247800634.8
2019-08-12,'002303,√¿”Ø…≠,4.2,4.21,4.03,4.03,4.03,0.17,4.2184,0.6714,10281922,42724196.65,6431559477.0,6431559477.0
2019-08-09,'002303,√¿”Ø…≠,4.03,4.08,4.0,4.03,4.01,0.02,0.4988,0.3243,4965709,20048912.09,6171234450.55,6171234450.55
2019-08-08,'002303,√¿”Ø…≠,4.01,4.05,4.0,4.03,4.01,0.0,0.0,0.2716,4158775,16726454.75,6140607976.85,6140607976.85
2019-08-07,'002303,√¿”Ø…≠,4.01,4.08,4.01,4.04,4.04,-0.03,-0.7426,0.3652,5592200,22567361.0,6140607976.85,6140607976.85
2019-08-06,'002303,√¿”Ø…≠,4.04,4.13,3.94,4.06,4.18,-0.14,-3.3493,0.8481,12987021,52313291.68,6186547687.4,6186547687.4
2019-08-05,'002303,√¿”Ø…≠,4.18,4.29,4.16,4.23,4.25,-0.07,-1.6471,0.4589,7026700,29653443.0,6400933003.3,6400933003.3
2019-08-02,'002303,√¿”Ø…≠,4.25,4.32,4.21,4.29,4.38,-0.13,-2.968,0.5184,7938337,33817924.25,6508125661.25,6508125661.25
2019-08-01,'002303,√¿”Ø…≠,4.38,4.49,4.34,4.48,4.5,-0.12,-2.6667,0.7005,10727276,47114803.88,6707197740.3,6707197740.3
2019-07-31,'002303,√¿”Ø…≠,4.5,4.57,4.5,4.56,4.58,-0.08,-1.7467,0.3783,5793700,26158691.0,6890956582.5,6890956582.5
2019-07-30,'002303,√¿”Ø…≠,4.58,4.62,4.55,4.57,4.58,0.0,0.0,0.4007,6136195,28168637.05,7013462477.3,7013462477.3
2019-07-29,'002303,√¿”Ø…≠,4.58,4.61,4.55,4.58,4.57,0.01,0.2188,0.2888,4422100,20253824.0,7013462477.3,7013462477.3
2019-07-26,'002303,√¿”Ø…≠,4.57,4.63,4.57,4.62,4.62,-0.05,-1.0823,0.313,4792639,21976569.23,6998149240.45,6998149240.45
2019-07-25,'002303,√¿”Ø…≠,4.62,4.66,4.58,4.62,4.62,0.0,0.0,0.2456,3761400,17333930.0,7074715424.7,7074715424.7
2019-07-24,'002303,√¿”Ø…≠,4.62,4.65,4.58,4.59,4.58,0.04,0.8734,0.302,4625300,21363913.0,7074715424.7,7074715424.7
2019-07-23,'002303,√¿”Ø…≠,4.58,4.59,4.51,4.51,4.55,0.03,0.6593,0.2182,3342092,15242822.44,7013462477.3,7013462477.3
2019-07-22,'002303,√¿”Ø…≠,4.55,4.75,4.53,4.7,4.68,-0.13,-2.7778,0.478,7319369,33603911.57,6967522766.75,6967522766.75
2019-07-19,'002303,√¿”Ø…≠,4.68,4.79,4.67,4.73,4.73,-0.05,-1.0571,0.4278,6551700,30978277.0,7166594845.8,7166594845.8
2019-07-18,'002303,√¿”Ø…≠,4.73,4.86,4.7,4.86,4.86,-0.13,-2.6749,0.4977,7621400,36200313.0,7243161030.05,7243161030.05
2019-07-17,'002303,√¿”Ø…≠,4.86,4.91,4.82,4.85,4.85,0.01,0.2062,0.3631,5560340,27063529.6,7442233109.1,7442233109.1
2019-07-16,'002303,√¿”Ø…≠,4.85,4.88,4.76,4.78,4.77,0.08,1.6771,0.5215,7985148,38648790.48,7426919872.25,7426919872.25
2019-07-15,'002303,√¿”Ø…≠,4.77,4.8,4.62,4.76,4.73,0.04,0.8457,0.4063,6221159,29398752.56,7304413977.45,7304413977.45
2019-07-12,'002303,√¿”Ø…≠,4.73,4.77,4.68,4.73,4.72,0.01,0.2119,0.2966,4541250,21446698.5,7243161030.05,7243161030.05
2019-07-11,'002303,√¿”Ø…≠,4.72,4.77,4.69,4.72,4.71,0.01,0.2123,0.2872,4398700,20793091.0,7227847793.2,7227847793.2
2019-07-10,'002303,√¿”Ø…≠,4.71,4.79,4.69,4.79,4.73,-0.02,-0.4228,0.2387,3654730,17239293.68,7212534556.35,7212534556.35
2019-07-09,'002303,√¿”Ø…≠,4.73,4.76,4.67,4.72,4.71,0.02,0.4246,0.2919,4470100,21039667.0,7243161030.05,7243161030.05
2019-07-08,'002303,√¿”Ø…≠,4.71,4.94,4.69,4.94,4.92,-0.21,-4.2683,0.6991,10705101,50965194.78,7212534556.35,7212534556.35
2019-07-05,'002303,√¿”Ø…≠,4.92,4.96,4.9,4.95,4.94,-0.02,-0.4049,0.3645,5582399,27508647.07,7534112530.2,7534112530.2
2019-07-04,'002303,√¿”Ø…≠,4.94,5.0,4.92,4.98,4.93,0.01,0.2028,0.3265,5000400,24727246.0,7564739003.9,7564739003.9
2019-07-03,'002303,√¿”Ø…≠,4.93,5.01,4.92,5.0,5.03,-0.1,-1.9881,0.4976,7619792,37755916.56,7549425767.05,7549425767.05
2019-07-02,'002303,√¿”Ø…≠,5.03,5.06,4.95,5.01,5.01,0.02,0.3992,0.7902,12100170,60854837.76,7702558135.55,7702558135.55
2019-07-01,'002303,√¿”Ø…≠,5.01,5.01,4.9,4.91,4.83,0.18,3.7267,0.9131,13982141,69265455.21,7671931661.85,7671931661.85
2019-06-28,'002303,√¿”Ø…≠,4.83,4.91,4.79,4.91,4.92,-0.09,-1.8293,0.6666,10207099,49302212.05,7396293398.55,7396293398.55
2019-06-27,'002303,√¿”Ø…≠,4.92,4.97,4.88,4.89,4.89,0.03,0.6135,0.7035,10772525,53000517.1,7534112530.2,7534112530.2
