»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-07-30,'002404,ºŒ–¿Àø≥Ò,5.67,5.72,5.63,5.65,5.67,0.0,0.0,0.5467,3158018,17975429.06,3275409544.47,3275409544.47
2019-07-29,'002404,ºŒ–¿Àø≥Ò,5.67,5.74,5.65,5.73,5.74,-0.07,-1.2195,0.6644,3837800,21816683.0,3275409544.47,3275409544.47
2019-07-26,'002404,ºŒ–¿Àø≥Ò,5.74,5.84,5.72,5.79,5.75,-0.01,-0.1739,1.1344,6553104,37872116.88,3315846699.34,3315846699.34
2019-07-25,'002404,ºŒ–¿Àø≥Ò,5.75,5.81,5.61,5.63,5.66,0.09,1.5901,1.1895,6871498,39287195.02,3321623435.75,3321623435.75
2019-07-24,'002404,ºŒ–¿Àø≥Ò,5.66,5.68,5.53,5.59,5.58,0.08,1.4337,0.5506,3180900,17948014.0,3269632808.06,3269632808.06
2019-07-23,'002404,ºŒ–¿Àø≥Ò,5.58,5.58,5.49,5.51,5.49,0.09,1.6393,0.3499,2021400,11216851.0,3223418916.78,3223418916.78
2019-07-22,'002404,ºŒ–¿Àø≥Ò,5.49,5.63,5.47,5.63,5.62,-0.13,-2.3132,0.7803,4507668,24864466.44,3171428289.09,3171428289.09
2019-07-19,'002404,ºŒ–¿Àø≥Ò,5.62,5.7,5.61,5.65,5.64,-0.02,-0.3546,0.5314,3069615,17373341.31,3246525862.42,3246525862.42
2019-07-18,'002404,ºŒ–¿Àø≥Ò,5.64,5.77,5.63,5.72,5.79,-0.15,-2.5907,0.8405,4855404,27596539.72,3258079335.24,3258079335.24
2019-07-17,'002404,ºŒ–¿Àø≥Ò,5.79,5.82,5.63,5.64,5.69,0.1,1.7575,1.3232,7643547,43987348.37,3344730381.39,3344730381.39
2019-07-16,'002404,ºŒ–¿Àø≥Ò,5.69,5.7,5.6,5.63,5.63,0.06,1.0657,0.7122,4114054,23271180.06,3286963017.29,3286963017.29
2019-07-15,'002404,ºŒ–¿Àø≥Ò,5.63,5.66,5.5,5.6,5.61,0.02,0.3565,0.6657,3845454,21489334.54,3252302598.83,3252302598.83
2019-07-12,'002404,ºŒ–¿Àø≥Ò,5.61,5.66,5.56,5.6,5.62,-0.01,-0.1779,0.6472,3738850,20962770.0,3240749126.01,3240749126.01
2019-07-11,'002404,ºŒ–¿Àø≥Ò,5.62,5.72,5.61,5.69,5.74,-0.12,-2.0906,1.1204,6472000,36610290.0,3246525862.42,3246525862.42
2019-07-10,'002404,ºŒ–¿Àø≥Ò,5.74,5.87,5.55,5.61,5.62,0.12,2.1352,1.4529,8392861,47978020.99,3315846699.34,3315846699.34
2019-07-09,'002404,ºŒ–¿Àø≥Ò,5.62,5.64,5.54,5.6,5.61,0.01,0.1783,0.6038,3488219,19479753.4,3246525862.42,3246525862.42
2019-07-08,'002404,ºŒ–¿Àø≥Ò,5.61,5.81,5.6,5.79,5.83,-0.22,-3.7736,1.3772,7955441,45043579.6,3240749126.01,3240749126.01
2019-07-05,'002404,ºŒ–¿Àø≥Ò,5.83,5.88,5.73,5.77,5.79,0.04,0.6908,0.9254,5345775,31039660.06,3367837327.03,3367837327.03
2019-07-04,'002404,ºŒ–¿Àø≥Ò,5.79,5.86,5.69,5.83,5.83,-0.04,-0.6861,1.3978,8074504,46649085.12,3344730381.39,3344730381.39
2019-07-03,'002404,ºŒ–¿Àø≥Ò,5.83,5.96,5.82,5.94,5.94,-0.11,-1.8519,1.4017,8097100,47399348.43,3367837327.03,3367837327.03
2019-07-02,'002404,ºŒ–¿Àø≥Ò,5.94,6.02,5.89,5.93,5.92,0.02,0.3378,1.4127,8160607,48533057.93,3431381427.54,3431381427.54
2019-07-01,'002404,ºŒ–¿Àø≥Ò,5.92,5.95,5.85,5.9,5.81,0.11,1.8933,2.062,11911419,70422071.29,3419827954.72,3419827954.72
2019-06-28,'002404,ºŒ–¿Àø≥Ò,5.81,5.98,5.75,5.98,5.97,-0.16,-2.6801,2.284,13193819,76941742.44,3356283854.21,3356283854.21
2019-06-27,'002404,ºŒ–¿Àø≥Ò,5.97,6.04,5.72,5.73,5.74,0.23,4.007,2.9696,17154504,100890487.92,3448711636.77,3448711636.77
2019-06-26,'002404,ºŒ–¿Àø≥Ò,5.74,5.8,5.68,5.73,5.75,-0.01,-0.1739,1.0992,6349604,36478550.16,3315846699.34,3315846699.34
2019-06-25,'002404,ºŒ–¿Àø≥Ò,5.75,5.89,5.67,5.86,5.88,-0.13,-2.2109,1.9128,11049993,63680159.44,3321623435.75,3321623435.75
2019-06-24,'002404,ºŒ–¿Àø≥Ò,5.88,5.96,5.86,5.95,5.94,-0.06,-1.0101,1.488,8595600,50612404.0,3396721009.08,3396721009.08
2019-06-21,'002404,ºŒ–¿Àø≥Ò,5.94,6.04,5.9,6.0,5.84,0.1,1.7123,2.856,16498540,98212117.6,3431381427.54,3431381427.54
2019-06-20,'002404,ºŒ–¿Àø≥Ò,5.84,5.88,5.71,5.75,5.79,0.05,0.8636,2.1002,12132555,70407802.65,3373614063.44,3373614063.44
2019-06-19,'002404,ºŒ–¿Àø≥Ò,5.79,5.9,5.77,5.84,5.74,0.05,0.8711,2.2022,12721605,74077876.9,3344730381.39,3344730381.39
2019-06-18,'002404,ºŒ–¿Àø≥Ò,5.74,5.79,5.65,5.65,5.67,0.07,1.2346,1.4011,8093694,46358234.42,3315846699.34,3315846699.34
2019-06-17,'002404,ºŒ–¿Àø≥Ò,5.67,5.72,5.61,5.62,5.69,-0.02,-0.3515,1.3308,7687900,43638167.0,3275409544.47,3275409544.47
2019-06-14,'002404,ºŒ–¿Àø≥Ò,5.69,5.95,5.65,5.91,5.93,-0.24,-4.0472,2.4267,14018204,81228007.88,3286963017.29,3286963017.29
2019-06-13,'002404,ºŒ–¿Àø≥Ò,5.93,6.12,5.75,5.82,5.88,0.05,0.8503,3.5692,20618166,122842193.73,3425604691.13,3425604691.13
2019-06-12,'002404,ºŒ–¿Àø≥Ò,5.88,5.9,5.7,5.81,5.88,0.0,0.0,3.1706,18315770,106092378.79,3396721009.08,3396721009.08
2019-06-11,'002404,ºŒ–¿Àø≥Ò,5.88,5.92,5.58,5.63,5.76,0.12,2.0833,3.471,20051243,116156053.26,3396721009.08,3396721009.08
2019-06-10,'002404,ºŒ–¿Àø≥Ò,5.76,5.79,5.47,5.54,5.48,0.28,5.1095,3.028,17492148,98715660.8,3327400172.16,3327400172.16
2019-06-06,'002404,ºŒ–¿Àø≥Ò,5.48,5.7,5.43,5.66,5.64,-0.16,-2.8369,2.4321,14049448,77651789.88,3165651552.68,3165651552.68
2019-06-05,'002404,ºŒ–¿Àø≥Ò,5.64,5.85,5.62,5.82,5.75,-0.11,-1.913,2.2651,13084810,75032180.4,3258079335.24,3258079335.24
2019-06-04,'002404,ºŒ–¿Àø≥Ò,5.75,5.93,5.66,5.88,5.94,-0.19,-3.1987,2.6299,15192202,87817909.46,3321623435.75,3321623435.75
2019-06-03,'002404,ºŒ–¿Àø≥Ò,5.94,6.4,5.86,6.31,6.3,-0.36,-5.7143,4.1772,24130698,145780843.24,3431381427.54,3431381427.54
2019-05-31,'002404,ºŒ–¿Àø≥Ò,6.3,6.45,6.09,6.13,6.05,0.25,4.1322,4.8948,28275998,176535039.24,3639343938.3,3639343938.3
2019-05-30,'002404,ºŒ–¿Àø≥Ò,6.05,6.35,5.91,6.3,6.41,-0.36,-5.6162,4.5955,26547189,162151012.44,3494925528.05,3494925528.05
2019-05-29,'002404,ºŒ–¿Àø≥Ò,6.41,6.49,6.15,6.23,6.27,0.14,2.2329,5.4823,31670061,200403158.91,3702888038.81,3702888038.81
2019-05-28,'002404,ºŒ–¿Àø≥Ò,6.27,6.47,6.17,6.34,6.33,-0.06,-0.9479,5.1859,29957704,189743590.81,3622013729.07,3622013729.07
2019-05-27,'002404,ºŒ–¿Àø≥Ò,6.33,6.48,6.18,6.38,6.28,0.05,0.7962,5.0394,29111108,184544504.76,3656674147.53,3656674147.53
2019-05-24,'002404,ºŒ–¿Àø≥Ò,6.28,6.8,6.24,6.69,6.93,-0.65,-9.3795,7.4406,42982217,278923193.05,3627790465.48,3627790465.48
2019-05-23,'002404,ºŒ–¿Àø≥Ò,6.93,7.84,6.93,7.6,7.7,-0.77,-10.0,9.7634,56400544,415793170.82,4003278332.13,4003278332.13
2019-05-22,'002404,ºŒ–¿Àø≥Ò,7.7,8.09,7.24,7.3,7.57,0.13,1.7173,11.1234,64256897,497079432.7,4448087035.7,4448087035.7
2019-05-21,'002404,ºŒ–¿Àø≥Ò,7.57,7.78,7.12,7.4,7.63,-0.06,-0.7864,9.2396,53374702,398081636.96,4372989462.37,4372989462.37
2019-05-20,'002404,ºŒ–¿Àø≥Ò,7.63,8.22,7.03,7.36,7.81,-0.18,-2.3047,12.3976,71617540,532412643.2,4407649880.83,4407649880.83
2019-05-17,'002404,ºŒ–¿Àø≥Ò,7.81,8.14,7.23,7.38,7.4,0.41,5.5405,14.3679,82999771,649760811.61,4511631136.21,4511631136.21
2019-05-16,'002404,ºŒ–¿Àø≥Ò,7.4,8.25,7.2,8.0,7.58,-0.18,-2.3747,13.0389,75322302,583583299.38,4274784943.4,4274784943.4
2019-05-15,'002404,ºŒ–¿Àø≥Ò,7.58,7.58,7.05,7.2,6.89,0.69,10.0145,9.1855,53062474,392808832.04,4378766198.78,4378766198.78
2019-05-14,'002404,ºŒ–¿Àø≥Ò,6.89,6.89,6.38,6.4,6.26,0.63,10.0639,4.6588,26912911,179654434.39,3980171386.49,3980171386.49
2019-05-13,'002404,ºŒ–¿Àø≥Ò,6.26,6.26,5.58,5.58,5.69,0.57,10.0176,1.3739,7936475,47367788.34,3616236992.66,3616236992.66
2019-05-10,'002404,ºŒ–¿Àø≥Ò,5.69,5.79,5.25,5.59,5.58,0.11,1.9713,0.6423,3710605,20842358.84,3286963017.29,3286963017.29
2019-05-09,'002404,ºŒ–¿Àø≥Ò,5.58,5.65,5.37,5.43,5.43,0.15,2.7624,0.5636,3255925,17981473.79,3223418916.78,3223418916.78
2019-05-08,'002404,ºŒ–¿Àø≥Ò,5.43,5.45,5.27,5.29,5.42,0.01,0.1845,0.3099,1790180,9647001.8,3136767870.63,3136767870.63
2019-05-07,'002404,ºŒ–¿Àø≥Ò,5.42,5.51,5.24,5.39,5.38,0.04,0.7435,0.5087,2938591,15806987.7,3130991134.22,3130991134.22
2019-05-06,'002404,ºŒ–¿Àø≥Ò,5.38,5.85,5.33,5.85,5.91,-0.53,-8.9679,0.6055,3497800,19511393.0,3107884188.58,3107884188.58
2019-04-30,'002404,ºŒ–¿Àø≥Ò,5.91,5.93,5.84,5.88,5.84,0.07,1.1986,0.228,1316900,7755914.05,3414051218.31,3414051218.31
2019-04-29,'002404,ºŒ–¿Àø≥Ò,5.84,6.11,5.81,6.04,6.02,-0.18,-2.99,0.5122,2959000,17492029.0,3373614063.44,3373614063.44
2019-04-26,'002404,ºŒ–¿Àø≥Ò,6.02,6.27,6.01,6.27,6.24,-0.22,-3.5256,0.6066,3504452,21286990.56,3477595318.82,3477595318.82
2019-04-25,'002404,ºŒ–¿Àø≥Ò,6.24,6.52,6.2,6.34,6.36,-0.12,-1.8868,0.7543,4357523,27841640.91,3604683519.84,3604683519.84
2019-04-24,'002404,ºŒ–¿Àø≥Ò,6.36,6.38,6.27,6.3,6.3,0.06,0.9524,0.2795,1614700,10229820.0,3674004356.76,3674004356.76
2019-04-23,'002404,ºŒ–¿Àø≥Ò,6.3,6.44,6.3,6.4,6.41,-0.11,-1.7161,0.4362,2519602,16047219.6,3639343938.3,3639343938.3
2019-04-22,'002404,ºŒ–¿Àø≥Ò,6.41,6.55,6.4,6.53,6.51,-0.1,-1.5361,0.5651,3264250,21153934.5,3702888038.81,3702888038.81
2019-04-19,'002404,ºŒ–¿Àø≥Ò,6.51,6.52,6.35,6.48,6.42,0.09,1.4019,0.6453,3727652,23976468.44,3760655402.91,3760655402.91
2019-04-18,'002404,ºŒ–¿Àø≥Ò,6.42,6.58,6.42,6.58,6.58,-0.16,-2.4316,0.7097,4099925,26633636.5,3708664775.22,3708664775.22
2019-04-17,'002404,ºŒ–¿Àø≥Ò,6.78,6.81,6.69,6.69,6.75,0.03,0.4444,0.8341,4818092,32584252.65,3916627285.98,3916627285.98
2019-04-16,'002404,ºŒ–¿Àø≥Ò,6.75,6.75,6.55,6.65,6.69,0.06,0.8969,0.6376,3683342,24461961.05,3899297076.75,3899297076.75
2019-04-15,'002404,ºŒ–¿Àø≥Ò,6.69,6.85,6.67,6.85,6.77,-0.08,-1.1817,0.8374,4837325,32757563.13,3864636658.29,3864636658.29
2019-04-12,'002404,ºŒ–¿Àø≥Ò,6.77,6.82,6.61,6.67,6.67,0.1,1.4993,0.7416,4284240,28778708.46,3910850549.57,3910850549.57
2019-04-11,'002404,ºŒ–¿Àø≥Ò,6.67,6.94,6.65,6.9,6.79,-0.12,-1.7673,1.2103,6991637,47380332.1,3853083185.47,3853083185.47
2019-04-10,'002404,ºŒ–¿Àø≥Ò,6.79,6.82,6.6,6.63,6.66,0.13,1.952,0.9902,5719864,38590081.58,3922404022.39,3922404022.39
2019-04-09,'002404,ºŒ–¿Àø≥Ò,6.66,6.71,6.54,6.58,6.58,0.08,1.2158,0.7362,4252747,28221085.49,3847306449.06,3847306449.06
2019-04-08,'002404,ºŒ–¿Àø≥Ò,6.58,6.75,6.49,6.71,6.69,-0.11,-1.6442,0.9104,5259323,34892163.71,3801092557.78,3801092557.78
2019-04-04,'002404,ºŒ–¿Àø≥Ò,6.69,6.85,6.56,6.62,6.64,0.05,0.753,1.233,7122878,47636595.82,3864636658.29,3864636658.29
2019-04-03,'002404,ºŒ–¿Àø≥Ò,6.64,6.65,6.52,6.54,6.54,0.1,1.5291,0.8422,4864945,32159077.53,3835752976.24,3835752976.24
2019-04-02,'002404,ºŒ–¿Àø≥Ò,6.54,6.61,6.49,6.57,6.57,-0.03,-0.4566,1.0521,6077647,39797063.94,3777985612.14,3777985612.14
2019-04-01,'002404,ºŒ–¿Àø≥Ò,6.57,6.61,6.45,6.47,6.45,0.12,1.8605,0.8693,5021901,32893229.5,3795315821.37,3795315821.37
2019-03-29,'002404,ºŒ–¿Àø≥Ò,6.45,6.45,6.22,6.33,6.33,0.12,1.8957,0.6371,3680602,23405983.13,3725994984.45,3725994984.45
2019-03-28,'002404,ºŒ–¿Àø≥Ò,6.33,6.45,6.31,6.38,6.38,-0.05,-0.7837,0.3544,2047504,13041388.28,3656674147.53,3656674147.53
2019-03-27,'002404,ºŒ–¿Àø≥Ò,6.38,6.48,6.23,6.41,6.41,-0.03,-0.468,0.4567,2638428,16756225.9,3685557829.58,3685557829.58
2019-03-26,'002404,ºŒ–¿Àø≥Ò,6.41,6.69,6.4,6.65,6.68,-0.27,-4.0419,0.7669,4430443,28924378.18,3702888038.81,3702888038.81
2019-03-25,'002404,ºŒ–¿Àø≥Ò,6.68,6.82,6.6,6.63,6.65,0.03,0.4511,1.1139,6434725,43273482.57,3858859921.88,3858859921.88
2019-03-22,'002404,ºŒ–¿Àø≥Ò,6.65,6.7,6.58,6.65,6.72,-0.07,-1.0417,0.8646,4994592,33169590.38,3841529712.65,3841529712.65
2019-03-21,'002404,ºŒ–¿Àø≥Ò,6.72,6.79,6.57,6.64,6.64,0.08,1.2048,1.7278,9981088,66494431.42,3881966867.52,3881966867.52
2019-03-20,'002404,ºŒ–¿Àø≥Ò,6.64,6.77,6.53,6.77,6.74,-0.1,-1.4837,1.2192,7043246,46619182.22,3835752976.24,3835752976.24
2019-03-19,'002404,ºŒ–¿Àø≥Ò,6.74,6.82,6.66,6.79,6.74,0.0,0.0,0.7806,4509302,30375134.4,3893520340.34,3893520340.34
2019-03-18,'002404,ºŒ–¿Àø≥Ò,6.74,6.86,6.55,6.55,6.5,0.24,3.6923,1.1559,6677206,44771791.21,3893520340.34,3893520340.34
2019-03-15,'002404,ºŒ–¿Àø≥Ò,6.5,6.53,6.3,6.35,6.3,0.2,3.1746,0.9859,5695504,36480259.48,3754878666.5,3754878666.5
2019-03-14,'002404,ºŒ–¿Àø≥Ò,6.3,6.69,6.23,6.57,6.66,-0.36,-5.4054,0.874,5048712,32360584.63,3639343938.3,3639343938.3
2019-03-13,'002404,ºŒ–¿Àø≥Ò,6.66,6.83,6.66,6.78,6.79,-0.13,-1.9146,0.6878,3973485,26806996.7,3847306449.06,3847306449.06
2019-03-12,'002404,ºŒ–¿Àø≥Ò,6.79,6.91,6.68,6.9,6.86,-0.07,-1.0204,1.0049,5805190,39635072.5,3922404022.39,3922404022.39
2019-03-11,'002404,ºŒ–¿Àø≥Ò,6.86,6.92,6.76,6.78,6.68,0.18,2.6946,0.9298,5371174,36797387.62,3962841177.26,3962841177.26
2019-03-08,'002404,ºŒ–¿Àø≥Ò,6.68,6.98,6.66,6.81,6.91,-0.23,-3.3285,1.1889,6867935,46847154.97,3858859921.88,3858859921.88
2019-03-07,'002404,ºŒ–¿Àø≥Ò,6.91,6.95,6.7,6.73,6.75,0.16,2.3704,1.3903,8031547,54852188.9,3991724859.31,3991724859.31
2019-03-06,'002404,ºŒ–¿Àø≥Ò,6.75,6.83,6.59,6.67,6.66,0.09,1.3514,1.1245,6496013,43426241.49,3899297076.75,3899297076.75
2019-03-05,'002404,ºŒ–¿Àø≥Ò,6.66,6.66,6.49,6.54,6.47,0.19,2.9366,1.2555,6536795,43043807.34,3847306449.06,3467529000.0
2019-03-04,'002404,ºŒ–¿Àø≥Ò,6.47,6.47,6.25,6.3,6.27,0.2,3.1898,1.0101,5259333,33420545.83,3737548457.27,3368605500.0
2019-03-01,'002404,ºŒ–¿Àø≥Ò,6.27,6.28,6.2,6.25,6.26,0.01,0.1597,0.3889,2024702,12631073.44,3622013729.07,3264475500.0
2019-02-28,'002404,ºŒ–¿Àø≥Ò,6.26,6.3,6.2,6.2,6.29,-0.03,-0.4769,0.2697,1404222,8789887.72,3616236992.66,3259269000.0
2019-02-27,'002404,ºŒ–¿Àø≥Ò,6.29,6.34,6.24,6.31,6.31,-0.02,-0.317,0.5279,2748517,17292118.11,3633567201.89,3274888500.0
2019-02-26,'002404,ºŒ–¿Àø≥Ò,6.31,6.35,6.25,6.32,6.31,0.0,0.0,0.7042,3666269,23097879.62,3645120674.71,3285301500.0
2019-02-25,'002404,ºŒ–¿Àø≥Ò,6.31,6.31,6.1,6.11,6.09,0.22,3.6125,0.8011,4170981,26005394.38,3645120674.71,3285301500.0
2019-02-22,'002404,ºŒ–¿Àø≥Ò,6.09,6.09,5.96,6.05,6.06,0.03,0.495,0.2907,1513332,9118558.8,3518032473.69,3170758500.0
2019-02-21,'002404,ºŒ–¿Àø≥Ò,6.06,6.11,6.02,6.07,6.06,0.0,0.0,0.2346,1221572,7401340.56,3500702264.46,3155139000.0
2019-02-20,'002404,ºŒ–¿Àø≥Ò,6.06,6.12,6.02,6.08,6.09,-0.03,-0.4926,0.2442,1271485,7699992.61,3500702264.46,3155139000.0
2019-02-19,'002404,ºŒ–¿Àø≥Ò,6.09,6.22,6.05,6.14,6.12,-0.03,-0.4902,0.4267,2221355,13605930.01,3518032473.69,3170758500.0
2019-02-18,'002404,ºŒ–¿Àø≥Ò,6.12,6.12,5.99,6.01,6.0,0.12,2.0,0.2584,1345250,8157575.0,3535362682.92,3186378000.0
2019-02-15,'002404,ºŒ–¿Àø≥Ò,6.0,6.19,5.96,6.19,6.12,-0.12,-1.9608,0.4113,2141380,12877835.84,3466041846.0,3123900000.0
2019-02-14,'002404,ºŒ–¿Àø≥Ò,6.12,6.2,6.09,6.18,6.17,-0.05,-0.8104,0.2256,1174500,7202865.0,3535362682.92,3186378000.0
2019-02-13,'002404,ºŒ–¿Àø≥Ò,6.17,6.19,6.12,6.16,6.16,0.01,0.1623,0.2188,1138933,7014243.34,3564246364.97,3212410500.0
2019-02-12,'002404,ºŒ–¿Àø≥Ò,6.16,6.18,6.11,6.16,6.13,0.03,0.4894,0.1291,672400,4130911.0,3558469628.56,3207204000.0
2019-02-11,'002404,ºŒ–¿Àø≥Ò,6.13,6.28,6.1,6.14,6.09,0.04,0.6568,0.1946,1013000,6238239.0,3541139419.33,3191584500.0
2019-02-01,'002404,ºŒ–¿Àø≥Ò,6.09,6.15,6.08,6.14,6.07,0.02,0.3295,0.1561,812652,4959214.2,3518032473.69,3170758500.0
2019-01-31,'002404,ºŒ–¿Àø≥Ò,6.07,6.17,6.07,6.07,6.11,-0.04,-0.6547,0.2264,1178700,7206225.0,3506479000.87,3160345500.0
2019-01-30,'002404,ºŒ–¿Àø≥Ò,6.11,6.19,6.02,6.07,6.06,0.05,0.8251,0.313,1629700,10006419.0,3529585946.51,3181171500.0
2019-01-29,'002404,ºŒ–¿Àø≥Ò,6.06,6.25,6.06,6.18,6.19,-0.13,-2.1002,0.3241,1687430,10344311.1,3500702264.46,3155139000.0
2019-01-28,'002404,ºŒ–¿Àø≥Ò,6.19,6.34,6.0,6.08,6.0,0.19,3.1667,0.6565,3417956,21148236.32,3575799837.79,3222823500.0
2019-01-25,'002404,ºŒ–¿Àø≥Ò,6.0,6.1,6.0,6.03,6.02,-0.02,-0.3322,0.1544,803700,4863616.0,3466041846.0,3123900000.0
2019-01-24,'002404,ºŒ–¿Àø≥Ò,6.02,6.12,6.01,6.04,6.01,0.01,0.1664,0.201,1046600,6342029.0,3477595318.82,3134313000.0
2019-01-23,'002404,ºŒ–¿Àø≥Ò,6.01,6.06,5.97,6.04,6.01,0.0,0.0,0.1407,732450,4392381.5,3471818582.41,3129106500.0
2019-01-22,'002404,ºŒ–¿Àø≥Ò,6.01,6.02,5.92,5.95,5.95,0.06,1.0084,0.2381,1239801,7432105.74,3471818582.41,3129106500.0
2019-01-21,'002404,ºŒ–¿Àø≥Ò,5.95,6.05,5.89,5.97,5.98,-0.03,-0.5017,0.3737,1945563,11576552.92,3437158163.95,3097867500.0
2019-01-18,'002404,ºŒ–¿Àø≥Ò,5.98,5.99,5.9,5.9,5.9,0.08,1.3559,0.1764,918482,5469030.58,3454488373.18,3113487000.0
2019-01-17,'002404,ºŒ–¿Àø≥Ò,5.9,6.06,5.75,5.8,5.8,0.1,1.7241,0.4737,2466386,14593671.4,3408274481.9,3071835000.0
2019-01-16,'002404,ºŒ–¿Àø≥Ò,5.8,5.85,5.74,5.76,5.76,0.04,0.6944,0.219,1140224,6599963.68,3350507117.8,3019770000.0
2019-01-15,'002404,ºŒ–¿Àø≥Ò,5.76,5.94,5.58,5.65,5.63,0.13,2.3091,0.3651,1900650,11004553.0,3327400172.16,2998944000.0
2019-01-14,'002404,ºŒ–¿Àø≥Ò,5.63,5.64,5.52,5.6,5.6,0.03,0.5357,0.1765,918700,5130866.0,3252302598.83,2931259500.0
2019-01-11,'002404,ºŒ–¿Àø≥Ò,5.6,5.68,5.55,5.65,5.69,-0.09,-1.5817,0.3269,1701800,9514349.0,3234972389.6,2915640000.0
2019-01-10,'002404,ºŒ–¿Àø≥Ò,5.69,5.78,5.52,5.56,5.6,0.09,1.6071,0.5114,2662587,15039070.47,3286963017.29,2962498500.0
2019-01-09,'002404,ºŒ–¿Àø≥Ò,5.6,5.62,5.53,5.55,5.57,0.03,0.5386,0.2764,1439167,8032869.09,3234972389.6,2915640000.0
2019-01-08,'002404,ºŒ–¿Àø≥Ò,5.57,5.58,5.46,5.58,5.6,-0.03,-0.5357,0.3951,2057330,11344111.7,3217642180.37,2900020500.0
2019-01-07,'002404,ºŒ–¿Àø≥Ò,5.6,5.6,5.46,5.53,5.51,0.09,1.6334,0.4509,2347661,12987168.7,3234972389.6,2915640000.0
2019-01-04,'002404,ºŒ–¿Àø≥Ò,5.51,5.54,5.39,5.49,5.48,0.03,0.5474,0.3644,1897199,10392845.73,3182981761.91,2868781500.0
2019-01-03,'002404,ºŒ–¿Àø≥Ò,5.48,5.52,5.44,5.44,5.47,0.01,0.1828,0.1718,894600,4915034.0,3165651552.68,2853162000.0
2019-01-02,'002404,ºŒ–¿Àø≥Ò,5.47,5.59,5.3,5.38,5.35,0.12,2.243,0.2451,1276016,6947474.06,3159874816.27,2847955500.0
2018-12-28,'002404,ºŒ–¿Àø≥Ò,5.35,5.5,5.31,5.49,5.5,-0.15,-2.7273,0.2881,1499800,8088902.0,3090553979.35,2785477500.0
2018-12-27,'002404,ºŒ–¿Àø≥Ò,5.5,5.72,5.47,5.6,5.6,-0.1,-1.7857,0.3952,2057500,11464635.44,3177205025.5,2863575000.0
2018-12-26,'002404,ºŒ–¿Àø≥Ò,5.6,5.8,5.59,5.74,5.59,0.01,0.1789,0.3375,1757050,9956759.5,3234972389.6,2915640000.0
2018-12-25,'002404,ºŒ–¿Àø≥Ò,5.59,5.74,5.59,5.69,5.68,-0.09,-1.5845,0.2531,1317754,7462417.1,3229195653.19,2910433500.0
2018-12-24,'002404,ºŒ–¿Àø≥Ò,5.68,5.83,5.66,5.76,5.74,-0.06,-1.0453,0.2008,1045451,6016010.19,3281186280.88,2957292000.0
2018-12-21,'002404,ºŒ–¿Àø≥Ò,5.74,5.81,5.68,5.73,5.76,-0.02,-0.3472,0.1049,545980,3136705.4,3315846699.34,2988531000.0
2018-12-20,'002404,ºŒ–¿Àø≥Ò,5.76,5.88,5.75,5.78,5.85,-0.09,-1.5385,0.1752,912223,5288936.35,3327400172.16,2998944000.0
2018-12-19,'002404,ºŒ–¿Àø≥Ò,5.85,5.91,5.32,5.89,5.91,-0.06,-1.0152,0.1819,947020,5530531.0,3379390799.85,3045802500.0
2018-12-18,'002404,ºŒ–¿Àø≥Ò,5.91,5.97,5.89,5.9,5.93,-0.02,-0.3373,0.1755,913990,5413030.0,3414051218.31,3077041500.0
2018-12-17,'002404,ºŒ–¿Àø≥Ò,5.93,5.99,5.9,5.9,5.94,-0.01,-0.1684,0.1742,906900,5379616.4,3425604691.13,3087454500.0
2018-12-14,'002404,ºŒ–¿Àø≥Ò,5.94,6.1,5.91,6.04,6.07,-0.13,-2.1417,0.1755,913800,5477260.0,3431381427.54,3092661000.0
2018-12-13,'002404,ºŒ–¿Àø≥Ò,6.07,6.09,5.9,5.9,5.9,0.17,2.8814,0.3432,1787000,10728102.0,3506479000.87,3160345500.0
2018-12-12,'002404,ºŒ–¿Àø≥Ò,5.9,6.04,5.88,5.98,5.99,-0.09,-1.5025,0.2072,1078900,6390448.0,3408274481.9,3071835000.0
2018-12-11,'002404,ºŒ–¿Àø≥Ò,5.99,6.02,5.95,5.95,5.98,0.01,0.1672,0.2509,1306334,7840500.85,3460265109.59,3118693500.0
2018-12-10,'002404,ºŒ–¿Àø≥Ò,5.98,6.02,5.93,5.98,6.0,-0.02,-0.3333,0.1303,678200,4049070.0,3454488373.18,3113487000.0
2018-12-07,'002404,ºŒ–¿Àø≥Ò,6.0,6.14,5.99,6.1,6.06,-0.06,-0.9901,0.1316,685010,4133871.0,3466041846.0,3123900000.0
2018-12-06,'002404,ºŒ–¿Àø≥Ò,6.06,6.06,5.97,6.01,6.05,0.01,0.1653,0.1687,878100,5286902.0,3500702264.46,3155139000.0
2018-12-05,'002404,ºŒ–¿Àø≥Ò,6.05,6.11,5.98,6.01,6.09,-0.04,-0.6568,0.2279,1186787,7170375.61,3494925528.05,3149932500.0
2018-12-04,'002404,ºŒ–¿Àø≥Ò,6.09,6.11,5.92,5.92,5.98,0.11,1.8395,0.3519,1832249,11069890.04,3518032473.69,3170758500.0
